timestamp_utc,price_eur_per_mwh,risk_score,signal_positive,event_positive,confusion_bucket,price_event_labels,regime_label,reason_codes
2024-06-17 14:00:00+00:00,64.21,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-17 15:00:00+00:00,88.58,20,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RESIDUAL_LOAD_RAMP
2024-06-17 16:00:00+00:00,114.16,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-17 17:00:00+00:00,157.37,60,True,True,TP,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,STRESSED,HIGH_RESIDUAL_LOAD|HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-17 18:00:00+00:00,210.16,55,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-17 19:00:00+00:00,200.01,55,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-17 20:00:00+00:00,128.15,55,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_DOWN,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-17 21:00:00+00:00,101.55,70,True,False,FP,NO_PRICE_EVENT,STRESSED,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE|HIGH_LOAD_RAMP
2024-06-17 22:00:00+00:00,96.92,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-17 23:00:00+00:00,90.29,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-18 00:00:00+00:00,87.53,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-18 01:00:00+00:00,89.29,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-18 02:00:00+00:00,90.29,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-18 03:00:00+00:00,95.94,55,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-18 04:00:00+00:00,134.49,70,True,True,TP,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,STRESSED,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE|HIGH_LOAD_RAMP
2024-06-18 05:00:00+00:00,130.17,45,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD|HIGH_LOAD_RAMP
2024-06-18 06:00:00+00:00,95.96,25,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,HIGH_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-18 07:00:00+00:00,80.9,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-18 08:00:00+00:00,69.91,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-18 09:00:00+00:00,54.81,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-18 10:00:00+00:00,51.16,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-18 11:00:00+00:00,51.03,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-18 12:00:00+00:00,57.04,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-18 13:00:00+00:00,73.12,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-18 14:00:00+00:00,76.24,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-18 15:00:00+00:00,90.06,20,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RESIDUAL_LOAD_RAMP
2024-06-18 16:00:00+00:00,133.25,30,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,WATCH,HIGH_RESIDUAL_LOAD
2024-06-18 17:00:00+00:00,158.19,30,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD
2024-06-18 18:00:00+00:00,171.87,55,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-18 19:00:00+00:00,134.47,55,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_DOWN,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-18 20:00:00+00:00,104.2,55,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-18 21:00:00+00:00,91.63,40,False,False,TN,NO_PRICE_EVENT,WATCH,LOW_RENEWABLE_SHARE|HIGH_LOAD_RAMP
2024-06-18 22:00:00+00:00,99.95,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-18 23:00:00+00:00,91.43,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-19 00:00:00+00:00,86.85,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 01:00:00+00:00,85.78,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 02:00:00+00:00,83.47,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 03:00:00+00:00,86.41,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 04:00:00+00:00,112.55,45,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD|HIGH_LOAD_RAMP
2024-06-19 05:00:00+00:00,116.83,45,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD|HIGH_LOAD_RAMP
2024-06-19 06:00:00+00:00,107.33,45,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD|HIGH_LOAD_RAMP
2024-06-19 07:00:00+00:00,86.31,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 08:00:00+00:00,75.1,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 09:00:00+00:00,66.23,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 10:00:00+00:00,58.03,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 11:00:00+00:00,39.84,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 12:00:00+00:00,22.41,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 13:00:00+00:00,23.56,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 14:00:00+00:00,59.9,0,False,True,FN,HIGH_PRICE_RAMP_UP,NORMAL,NO_RULE_TRIGGERED
2024-06-19 15:00:00+00:00,70.0,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 16:00:00+00:00,88.44,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 17:00:00+00:00,102.9,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 18:00:00+00:00,143.66,30,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,WATCH,HIGH_RESIDUAL_LOAD
2024-06-19 19:00:00+00:00,115.08,55,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-19 20:00:00+00:00,108.26,55,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-19 21:00:00+00:00,93.21,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-06-19 22:00:00+00:00,85.89,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-19 23:00:00+00:00,78.62,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-20 00:00:00+00:00,78.88,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-20 01:00:00+00:00,78.82,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-20 02:00:00+00:00,78.62,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-20 03:00:00+00:00,86.55,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-20 04:00:00+00:00,114.11,45,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD|HIGH_LOAD_RAMP
2024-06-20 05:00:00+00:00,112.84,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-06-20 06:00:00+00:00,102.99,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-06-20 07:00:00+00:00,80.69,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-20 08:00:00+00:00,69.13,20,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RESIDUAL_LOAD_RAMP
2024-06-20 09:00:00+00:00,58.77,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-20 10:00:00+00:00,55.46,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-20 11:00:00+00:00,53.81,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-20 12:00:00+00:00,57.18,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-20 13:00:00+00:00,68.58,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-20 14:00:00+00:00,80.0,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-20 15:00:00+00:00,98.27,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-20 16:00:00+00:00,119.31,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD
2024-06-20 17:00:00+00:00,155.62,55,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-20 18:00:00+00:00,200.09,55,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-20 19:00:00+00:00,130.06,55,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_DOWN,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-20 20:00:00+00:00,111.83,55,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-20 21:00:00+00:00,95.05,40,False,False,TN,NO_PRICE_EVENT,WATCH,LOW_RENEWABLE_SHARE|HIGH_LOAD_RAMP
2024-06-20 22:00:00+00:00,100.81,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-20 23:00:00+00:00,90.77,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-21 00:00:00+00:00,89.95,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-21 01:00:00+00:00,87.83,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-21 02:00:00+00:00,86.31,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-21 03:00:00+00:00,86.14,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-21 04:00:00+00:00,96.92,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-06-21 05:00:00+00:00,122.8,45,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD|HIGH_LOAD_RAMP
2024-06-21 06:00:00+00:00,121.84,45,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD|HIGH_LOAD_RAMP
2024-06-21 07:00:00+00:00,111.67,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD
2024-06-21 08:00:00+00:00,100.65,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 09:00:00+00:00,89.94,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 10:00:00+00:00,88.54,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 11:00:00+00:00,82.68,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 12:00:00+00:00,78.22,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 13:00:00+00:00,82.03,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 14:00:00+00:00,88.85,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 15:00:00+00:00,100.65,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 16:00:00+00:00,110.0,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 17:00:00+00:00,116.93,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 18:00:00+00:00,114.4,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 19:00:00+00:00,105.26,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 20:00:00+00:00,95.99,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 21:00:00+00:00,82.14,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 22:00:00+00:00,80.07,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-21 23:00:00+00:00,70.25,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 00:00:00+00:00,62.43,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 01:00:00+00:00,50.5,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 02:00:00+00:00,49.62,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 03:00:00+00:00,46.47,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 04:00:00+00:00,60.56,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 05:00:00+00:00,48.89,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 06:00:00+00:00,44.92,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-06-22 07:00:00+00:00,34.65,25,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-22 08:00:00+00:00,12.54,10,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-06-22 09:00:00+00:00,3.59,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 10:00:00+00:00,2.62,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 11:00:00+00:00,0.03,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 12:00:00+00:00,-0.01,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-06-22 13:00:00+00:00,-0.07,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-06-22 14:00:00+00:00,4.23,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 15:00:00+00:00,42.59,30,False,True,FN,HIGH_PRICE_RAMP_UP,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-22 16:00:00+00:00,80.49,20,False,True,FN,HIGH_PRICE_RAMP_UP,NORMAL,HIGH_RESIDUAL_LOAD_RAMP
2024-06-22 17:00:00+00:00,112.16,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-22 18:00:00+00:00,122.81,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 19:00:00+00:00,124.05,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 20:00:00+00:00,110.17,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 21:00:00+00:00,89.77,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 22:00:00+00:00,90.49,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-22 23:00:00+00:00,79.25,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-23 00:00:00+00:00,71.24,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-23 01:00:00+00:00,70.67,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-23 02:00:00+00:00,66.94,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-23 03:00:00+00:00,62.09,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-23 04:00:00+00:00,57.9,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-23 05:00:00+00:00,46.35,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-23 06:00:00+00:00,19.77,10,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-06-23 07:00:00+00:00,4.24,10,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-06-23 08:00:00+00:00,0.0,0,False,True,FN,LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-06-23 09:00:00+00:00,-0.05,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-06-23 10:00:00+00:00,-0.1,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-06-23 11:00:00+00:00,-1.05,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-06-23 12:00:00+00:00,-2.21,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-06-23 13:00:00+00:00,-2.05,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-06-23 14:00:00+00:00,-0.27,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-06-23 15:00:00+00:00,22.61,20,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RESIDUAL_LOAD_RAMP
2024-06-23 16:00:00+00:00,71.12,30,False,True,FN,HIGH_PRICE_RAMP_UP,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-23 17:00:00+00:00,99.5,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-23 18:00:00+00:00,115.14,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-23 19:00:00+00:00,115.44,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-23 20:00:00+00:00,114.33,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-23 21:00:00+00:00,99.79,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-23 22:00:00+00:00,106.18,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-23 23:00:00+00:00,92.19,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-24 00:00:00+00:00,84.93,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-24 01:00:00+00:00,84.46,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-24 02:00:00+00:00,84.96,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-24 03:00:00+00:00,97.02,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-06-24 04:00:00+00:00,136.06,15,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,NORMAL,HIGH_LOAD_RAMP
2024-06-24 05:00:00+00:00,136.0,15,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,HIGH_LOAD_RAMP
2024-06-24 06:00:00+00:00,102.99,25,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,HIGH_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-24 07:00:00+00:00,79.34,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-24 08:00:00+00:00,53.88,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-24 09:00:00+00:00,37.81,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-24 10:00:00+00:00,31.19,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-24 11:00:00+00:00,29.96,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-24 12:00:00+00:00,30.93,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-24 13:00:00+00:00,47.85,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-24 14:00:00+00:00,66.32,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-24 15:00:00+00:00,82.49,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-24 16:00:00+00:00,98.39,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-24 17:00:00+00:00,153.3,60,True,True,TP,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,STRESSED,HIGH_RESIDUAL_LOAD|HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-24 18:00:00+00:00,209.32,55,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-24 19:00:00+00:00,156.0,55,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_DOWN,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-06-24 20:00:00+00:00,116.59,30,False,True,FN,HIGH_PRICE_RAMP_DOWN,WATCH,HIGH_RESIDUAL_LOAD
2024-06-24 21:00:00+00:00,91.89,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-06-24 22:00:00+00:00,88.8,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-24 23:00:00+00:00,84.8,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-25 00:00:00+00:00,84.78,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-25 01:00:00+00:00,85.22,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-25 02:00:00+00:00,85.5,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-25 03:00:00+00:00,94.9,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-06-25 04:00:00+00:00,114.8,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-06-25 05:00:00+00:00,122.0,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-06-25 06:00:00+00:00,103.8,10,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-06-25 07:00:00+00:00,74.64,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-25 08:00:00+00:00,48.32,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-06-25 09:00:00+00:00,12.83,0,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,NO_RULE_TRIGGERED
2024-06-25 10:00:00+00:00,0.0,0,False,True,FN,LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-06-25 11:00:00+00:00,-0.05,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-06-25 12:00:00+00:00,-0.04,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
