timestamp_utc,price_eur_per_mwh,risk_score,signal_positive,event_positive,confusion_bucket,price_event_labels,regime_label,reason_codes
2024-05-17 05:00:00+00:00,99.94,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-05-17 06:00:00+00:00,94.71,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 07:00:00+00:00,73.9,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 08:00:00+00:00,64.46,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 09:00:00+00:00,57.41,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 10:00:00+00:00,38.11,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 11:00:00+00:00,28.24,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 12:00:00+00:00,31.6,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 13:00:00+00:00,37.5,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 14:00:00+00:00,52.09,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 15:00:00+00:00,70.54,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 16:00:00+00:00,69.88,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 17:00:00+00:00,94.95,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 18:00:00+00:00,107.94,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 19:00:00+00:00,95.22,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 20:00:00+00:00,89.39,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 21:00:00+00:00,80.65,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 22:00:00+00:00,67.55,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-17 23:00:00+00:00,63.61,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-18 00:00:00+00:00,63.82,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-18 01:00:00+00:00,65.18,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-18 02:00:00+00:00,69.01,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-18 03:00:00+00:00,72.51,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-18 04:00:00+00:00,71.86,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-18 05:00:00+00:00,70.39,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-18 06:00:00+00:00,63.86,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-18 07:00:00+00:00,47.36,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-18 08:00:00+00:00,9.43,0,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,NO_RULE_TRIGGERED
2024-05-18 09:00:00+00:00,0.71,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-18 10:00:00+00:00,-0.02,0,False,True,FN,NEGATIVE_PRICE,NORMAL,NO_RULE_TRIGGERED
2024-05-18 11:00:00+00:00,-1.3,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-18 12:00:00+00:00,-2.79,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-18 13:00:00+00:00,-1.92,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-18 14:00:00+00:00,-0.04,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-18 15:00:00+00:00,50.66,0,False,True,FN,HIGH_PRICE_RAMP_UP,NORMAL,NO_RULE_TRIGGERED
2024-05-18 16:00:00+00:00,81.91,0,False,True,FN,HIGH_PRICE_RAMP_UP,NORMAL,NO_RULE_TRIGGERED
2024-05-18 17:00:00+00:00,109.94,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-18 18:00:00+00:00,131.66,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-18 19:00:00+00:00,122.78,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-18 20:00:00+00:00,96.52,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-18 21:00:00+00:00,86.6,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-18 22:00:00+00:00,90.69,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-18 23:00:00+00:00,89.06,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-19 00:00:00+00:00,88.66,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-19 01:00:00+00:00,86.91,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-19 02:00:00+00:00,86.13,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-19 03:00:00+00:00,80.56,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-19 04:00:00+00:00,75.57,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-19 05:00:00+00:00,70.24,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-19 06:00:00+00:00,46.96,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-05-19 07:00:00+00:00,5.6,10,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-05-19 08:00:00+00:00,-0.03,0,False,True,FN,NEGATIVE_PRICE,NORMAL,NO_RULE_TRIGGERED
2024-05-19 09:00:00+00:00,-0.18,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-19 10:00:00+00:00,-2.06,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-19 11:00:00+00:00,-7.41,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-19 12:00:00+00:00,-15.13,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-19 13:00:00+00:00,-10.0,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-19 14:00:00+00:00,-3.79,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-19 15:00:00+00:00,-0.06,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-19 16:00:00+00:00,64.17,0,False,True,FN,HIGH_PRICE_RAMP_UP,NORMAL,NO_RULE_TRIGGERED
2024-05-19 17:00:00+00:00,89.59,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-05-19 18:00:00+00:00,113.66,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-19 19:00:00+00:00,122.86,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-19 20:00:00+00:00,101.93,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-19 21:00:00+00:00,86.14,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-19 22:00:00+00:00,91.09,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-19 23:00:00+00:00,82.64,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-20 00:00:00+00:00,86.73,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-20 01:00:00+00:00,86.09,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-20 02:00:00+00:00,88.21,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-20 03:00:00+00:00,91.46,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-20 04:00:00+00:00,104.72,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-20 05:00:00+00:00,105.69,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-20 06:00:00+00:00,72.24,10,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-05-20 07:00:00+00:00,32.8,10,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-05-20 08:00:00+00:00,12.41,10,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-05-20 09:00:00+00:00,6.06,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-20 10:00:00+00:00,2.41,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-20 11:00:00+00:00,0.0,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-20 12:00:00+00:00,-0.33,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-20 13:00:00+00:00,-0.07,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-20 14:00:00+00:00,0.89,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-20 15:00:00+00:00,64.17,20,False,True,FN,HIGH_PRICE_RAMP_UP,NORMAL,HIGH_RESIDUAL_LOAD_RAMP
2024-05-20 16:00:00+00:00,85.94,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-05-20 17:00:00+00:00,113.63,30,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-05-20 18:00:00+00:00,135.9,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-20 19:00:00+00:00,120.33,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-20 20:00:00+00:00,96.63,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-20 21:00:00+00:00,79.86,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-20 22:00:00+00:00,81.46,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-20 23:00:00+00:00,76.4,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 00:00:00+00:00,76.21,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 01:00:00+00:00,77.92,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 02:00:00+00:00,74.93,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 03:00:00+00:00,79.58,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 04:00:00+00:00,112.26,15,False,True,FN,HIGH_PRICE_RAMP_UP,NORMAL,HIGH_LOAD_RAMP
2024-05-21 05:00:00+00:00,122.98,15,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,HIGH_LOAD_RAMP
2024-05-21 06:00:00+00:00,97.35,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 07:00:00+00:00,81.86,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 08:00:00+00:00,66.98,10,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-05-21 09:00:00+00:00,54.42,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 10:00:00+00:00,28.47,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 11:00:00+00:00,31.34,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 12:00:00+00:00,54.09,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 13:00:00+00:00,69.65,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 14:00:00+00:00,79.61,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 15:00:00+00:00,87.98,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 16:00:00+00:00,103.44,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 17:00:00+00:00,126.98,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-21 18:00:00+00:00,99.07,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 19:00:00+00:00,83.58,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 20:00:00+00:00,83.05,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 21:00:00+00:00,65.91,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-05-21 22:00:00+00:00,70.03,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-21 23:00:00+00:00,66.4,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 00:00:00+00:00,64.9,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 01:00:00+00:00,54.12,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 02:00:00+00:00,62.66,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 03:00:00+00:00,70.2,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 04:00:00+00:00,98.14,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-05-22 05:00:00+00:00,103.12,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-05-22 06:00:00+00:00,94.98,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-05-22 07:00:00+00:00,81.21,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 08:00:00+00:00,70.0,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 09:00:00+00:00,69.78,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 10:00:00+00:00,65.65,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 11:00:00+00:00,56.91,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 12:00:00+00:00,56.14,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 13:00:00+00:00,67.17,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 14:00:00+00:00,77.61,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 15:00:00+00:00,92.45,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 16:00:00+00:00,99.98,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-05-22 17:00:00+00:00,147.02,60,True,True,TP,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,STRESSED,HIGH_RESIDUAL_LOAD|HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-05-22 18:00:00+00:00,154.88,30,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD
2024-05-22 19:00:00+00:00,135.99,55,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-05-22 20:00:00+00:00,107.71,55,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-05-22 21:00:00+00:00,93.22,45,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD|HIGH_LOAD_RAMP
2024-05-22 22:00:00+00:00,79.27,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-22 23:00:00+00:00,78.45,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-23 00:00:00+00:00,74.93,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-23 01:00:00+00:00,76.68,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-23 02:00:00+00:00,78.65,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-23 03:00:00+00:00,84.8,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-23 04:00:00+00:00,107.98,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-05-23 05:00:00+00:00,118.0,45,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD|HIGH_LOAD_RAMP
2024-05-23 06:00:00+00:00,97.84,10,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-05-23 07:00:00+00:00,75.65,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-05-23 08:00:00+00:00,74.89,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-23 09:00:00+00:00,64.1,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-23 10:00:00+00:00,52.5,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-23 11:00:00+00:00,45.31,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-23 12:00:00+00:00,56.98,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-23 13:00:00+00:00,71.4,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-23 14:00:00+00:00,83.77,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-23 15:00:00+00:00,96.64,10,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-05-23 16:00:00+00:00,111.49,60,True,False,FP,NO_PRICE_EVENT,STRESSED,HIGH_RESIDUAL_LOAD|HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-05-23 17:00:00+00:00,156.28,30,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,WATCH,HIGH_RESIDUAL_LOAD
2024-05-23 18:00:00+00:00,180.06,55,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-05-23 19:00:00+00:00,155.98,55,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-05-23 20:00:00+00:00,126.15,55,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_DOWN,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-05-23 21:00:00+00:00,105.03,70,True,False,FP,NO_PRICE_EVENT,STRESSED,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE|HIGH_LOAD_RAMP
2024-05-23 22:00:00+00:00,103.17,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-23 23:00:00+00:00,94.12,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-24 00:00:00+00:00,89.79,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-24 01:00:00+00:00,88.22,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-24 02:00:00+00:00,91.8,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-24 03:00:00+00:00,103.23,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-24 04:00:00+00:00,123.84,70,True,True,TP,HIGH_PRICE_LEVEL,STRESSED,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE|HIGH_LOAD_RAMP
2024-05-24 05:00:00+00:00,122.07,45,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD|HIGH_LOAD_RAMP
2024-05-24 06:00:00+00:00,115.9,30,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD
2024-05-24 07:00:00+00:00,106.1,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-24 08:00:00+00:00,96.16,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-24 09:00:00+00:00,90.07,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-24 10:00:00+00:00,88.98,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-24 11:00:00+00:00,87.74,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-24 12:00:00+00:00,88.12,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-24 13:00:00+00:00,88.18,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-24 14:00:00+00:00,84.27,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-24 15:00:00+00:00,98.79,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-24 16:00:00+00:00,111.77,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-24 17:00:00+00:00,129.99,30,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD
2024-05-24 18:00:00+00:00,125.0,30,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD
2024-05-24 19:00:00+00:00,115.84,30,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD
2024-05-24 20:00:00+00:00,109.67,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-24 21:00:00+00:00,99.84,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-24 22:00:00+00:00,94.88,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-05-24 23:00:00+00:00,91.83,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-25 00:00:00+00:00,90.43,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-25 01:00:00+00:00,89.16,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-25 02:00:00+00:00,89.03,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-25 03:00:00+00:00,90.26,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-25 04:00:00+00:00,90.68,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-25 05:00:00+00:00,86.23,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-25 06:00:00+00:00,78.58,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-25 07:00:00+00:00,74.75,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-25 08:00:00+00:00,54.23,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-25 09:00:00+00:00,9.34,0,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,NO_RULE_TRIGGERED
2024-05-25 10:00:00+00:00,3.24,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-25 11:00:00+00:00,0.04,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-25 12:00:00+00:00,0.0,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-25 13:00:00+00:00,0.02,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-25 14:00:00+00:00,14.23,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
