timestamp_utc,price_eur_per_mwh,risk_score,signal_positive,event_positive,confusion_bucket,price_event_labels,regime_label,reason_codes
2024-08-30 21:00:00+00:00,95.36,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-30 22:00:00+00:00,107.67,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-30 23:00:00+00:00,105.44,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 00:00:00+00:00,102.06,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 01:00:00+00:00,99.04,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 02:00:00+00:00,96.65,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 03:00:00+00:00,98.07,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 04:00:00+00:00,109.97,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 05:00:00+00:00,110.75,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 06:00:00+00:00,109.97,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 07:00:00+00:00,84.92,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 08:00:00+00:00,60.13,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-08-31 09:00:00+00:00,18.34,0,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,NO_RULE_TRIGGERED
2024-08-31 10:00:00+00:00,0.47,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 11:00:00+00:00,-0.59,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-31 12:00:00+00:00,-0.8,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-31 13:00:00+00:00,2.55,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 14:00:00+00:00,23.71,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 15:00:00+00:00,80.02,30,False,True,FN,HIGH_PRICE_RAMP_UP,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-08-31 16:00:00+00:00,117.3,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-08-31 17:00:00+00:00,148.29,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-31 18:00:00+00:00,126.78,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 19:00:00+00:00,107.29,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 20:00:00+00:00,99.85,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-31 21:00:00+00:00,89.23,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
