timestamp_utc,timestamp_local,market_label,smard_region,total_load_mw,residual_load_official_mw,wind_onshore_validated_mw,wind_offshore_validated_mw,solar_validated_mw,wind_total_mw,renewable_generation_mw,renewable_share,wind_share,solar_share,load_ramp_mw,residual_load_ramp_mw,renewable_generation_ramp_mw,local_date,local_hour,local_weekday,is_weekend,feature_schema_version,dashboard_schema_version
2024-06-08 17:00:00+00:00,2024-06-08 19:00:00+02:00,DE-LU,DE,46006.5,23772.0,14219.75,3158.25,4856.5,17378.0,22234.5,0.4832904046167389,0.3777292339125993,0.1055611707041396,330.25,5266.0,-4935.75,2024-06-08,19,Saturday,True,3A.1,3B.1
2024-06-08 18:00:00+00:00,2024-06-08 20:00:00+02:00,DE-LU,DE,45035.5,25399.5,14167.5,3925.25,1543.25,18092.75,19636.0,0.4360115908561024,0.4017441795916555,0.0342674112644469,-971.0,1627.5,-2598.5,2024-06-08,20,Saturday,True,3A.1,3B.1
2024-06-08 19:00:00+00:00,2024-06-08 21:00:00+02:00,DE-LU,DE,43532.25,25476.5,13567.0,4354.5,134.25,17921.5,18055.75,0.4147672128134888,0.4116832922718215,0.0030839205416673,-1503.25,77.0,-1580.25,2024-06-08,21,Saturday,True,3A.1,3B.1
2024-06-08 20:00:00+00:00,2024-06-08 22:00:00+02:00,DE-LU,DE,42209.25,24599.75,12882.25,4720.25,7.0,17602.5,17609.5,0.4171952830244555,0.4170294425984825,0.0001658404259729,-1323.0,-876.75,-446.25,2024-06-08,22,Saturday,True,3A.1,3B.1
2024-06-08 21:00:00+00:00,2024-06-08 23:00:00+02:00,DE-LU,DE,39589.0,22723.5,12331.75,4530.75,3.0,16862.5,16865.5,0.42601480209149,0.4259390234661143,7.577862537573569e-05,-2620.25,-1876.25,-744.0,2024-06-08,23,Saturday,True,3A.1,3B.1
2024-06-08 22:00:00+00:00,2024-06-09 00:00:00+02:00,DE-LU,DE,37769.75,21618.0,11175.0,4973.75,3.0,16148.75,16151.75,0.4276371964336539,0.4275577677903613,7.942864329258203e-05,-1819.25,-1105.5,-713.75,2024-06-09,0,Sunday,True,3A.1,3B.1
2024-06-08 23:00:00+00:00,2024-06-09 01:00:00+02:00,DE-LU,DE,35968.5,20617.75,10950.0,4397.75,3.0,15347.75,15350.75,0.4267831574850216,0.4266997511711636,8.340631385795905e-05,-1801.25,-1000.25,-801.0,2024-06-09,1,Sunday,True,3A.1,3B.1
2024-06-09 00:00:00+00:00,2024-06-09 02:00:00+02:00,DE-LU,DE,35215.75,19993.25,10959.25,4260.25,3.0,15219.5,15222.5,0.432263972796263,0.4321787836408425,8.518915542051497e-05,-752.75,-624.5,-128.25,2024-06-09,2,Sunday,True,3A.1,3B.1
2024-06-09 01:00:00+00:00,2024-06-09 03:00:00+02:00,DE-LU,DE,34976.5,20476.75,10467.75,4029.0,3.0,14496.75,14499.75,0.4145569167869855,0.4144711449115835,8.577187540205567e-05,-239.25,483.5,-722.75,2024-06-09,3,Sunday,True,3A.1,3B.1
2024-06-09 02:00:00+00:00,2024-06-09 04:00:00+02:00,DE-LU,DE,34705.25,20576.5,10116.5,4001.0,11.25,14117.5,14128.75,0.4071069938986176,0.4067828354499679,0.0003241584486497,-271.25,99.75,-371.0,2024-06-09,4,Sunday,True,3A.1,3B.1
2024-06-09 03:00:00+00:00,2024-06-09 05:00:00+02:00,DE-LU,DE,34513.0,20344.75,9945.75,3682.5,540.0,13628.25,14168.25,0.4105192246399907,0.3948729464259844,0.0156462782140063,-192.25,-231.75,39.5,2024-06-09,5,Sunday,True,3A.1,3B.1
2024-06-09 04:00:00+00:00,2024-06-09 06:00:00+02:00,DE-LU,DE,35739.0,18979.75,9500.0,3789.75,3469.5,13289.75,16759.25,0.4689344973278491,0.3718556758722964,0.0970788214555527,1226.0,-1365.0,2591.0,2024-06-09,6,Sunday,True,3A.1,3B.1
2024-06-09 05:00:00+00:00,2024-06-09 07:00:00+02:00,DE-LU,DE,38321.5,16755.5,7141.5,4108.0,10316.5,11249.5,21566.0,0.562765027465,0.2935558368017953,0.2692091906632047,2582.5,-2224.25,4806.75,2024-06-09,7,Sunday,True,3A.1,3B.1
2024-06-09 06:00:00+00:00,2024-06-09 08:00:00+02:00,DE-LU,DE,40616.75,11946.5,6857.5,2446.0,19366.75,9303.5,28670.25,0.705872577200293,0.2290557467054848,0.4768168304948081,2295.25,-4809.0,7104.25,2024-06-09,8,Sunday,True,3A.1,3B.1
2024-06-09 07:00:00+00:00,2024-06-09 09:00:00+02:00,DE-LU,DE,42559.5,5198.25,8144.75,1928.0,27288.5,10072.75,37361.25,0.8778592323688014,0.2366745379997415,0.6411846943690598,1942.75,-6748.25,8691.0,2024-06-09,9,Sunday,True,3A.1,3B.1
2024-06-09 08:00:00+00:00,2024-06-09 10:00:00+02:00,DE-LU,DE,43727.75,1860.75,8078.25,1481.5,32307.25,9559.75,41867.0,0.9574469301530492,0.2186197551897822,0.738827174963267,1168.25,-3337.5,4505.75,2024-06-09,10,Sunday,True,3A.1,3B.1
2024-06-09 09:00:00+00:00,2024-06-09 11:00:00+02:00,DE-LU,DE,45240.0,730.5,8379.0,1507.75,34622.75,9886.75,44509.5,0.9838527851458886,0.2185400088417329,0.7653127763041556,1512.25,-1130.25,2642.5,2024-06-09,11,Sunday,True,3A.1,3B.1
2024-06-09 10:00:00+00:00,2024-06-09 12:00:00+02:00,DE-LU,DE,44608.5,820.25,7581.5,1351.25,34855.5,8932.75,43788.25,0.9816122487866662,0.2002477106381071,0.7813645381485591,-631.5,89.75,-721.25,2024-06-09,12,Sunday,True,3A.1,3B.1
2024-06-09 11:00:00+00:00,2024-06-09 13:00:00+02:00,DE-LU,DE,43199.0,202.25,7335.0,1070.5,34591.25,8405.5,42996.75,0.995318178661543,0.1945762633394291,0.8007419153221139,-1409.5,-618.0,-791.5,2024-06-09,13,Sunday,True,3A.1,3B.1
2024-06-09 12:00:00+00:00,2024-06-09 14:00:00+02:00,DE-LU,DE,42163.75,992.25,7453.25,1147.75,32570.5,8601.0,41171.5,0.9764667516527824,0.2039903945925113,0.772476357060271,-1035.25,790.0,-1825.25,2024-06-09,14,Sunday,True,3A.1,3B.1
2024-06-09 13:00:00+00:00,2024-06-09 15:00:00+02:00,DE-LU,DE,41719.75,1712.25,8922.25,1308.75,29776.5,10231.0,40007.5,0.9589582871421808,0.2452315749734837,0.7137267121686971,-444.0,720.0,-1164.0,2024-06-09,15,Sunday,True,3A.1,3B.1
2024-06-09 14:00:00+00:00,2024-06-09 16:00:00+02:00,DE-LU,DE,41968.0,3545.25,11355.5,1436.75,25630.5,12792.25,38422.75,0.9155249237514296,0.304809616850934,0.6107153069004956,248.25,1833.0,-1584.75,2024-06-09,16,Sunday,True,3A.1,3B.1
2024-06-09 15:00:00+00:00,2024-06-09 17:00:00+02:00,DE-LU,DE,43206.75,9140.75,12762.75,1578.75,19724.5,14341.5,34066.0,0.788441620811563,0.3319273030255689,0.4565143177859941,1238.75,5595.5,-4356.75,2024-06-09,17,Sunday,True,3A.1,3B.1
2024-06-09 16:00:00+00:00,2024-06-09 18:00:00+02:00,DE-LU,DE,45507.0,15989.25,13459.0,3533.5,12525.25,16992.5,29517.75,0.648641967169886,0.3734040916782034,0.2752378754916826,2300.25,6848.5,-4548.25,2024-06-09,18,Sunday,True,3A.1,3B.1
2024-06-09 17:00:00+00:00,2024-06-09 19:00:00+02:00,DE-LU,DE,46062.75,24671.5,11717.5,3714.0,5959.75,15431.5,21391.25,0.4643936803599438,0.3350103934307005,0.1293832869292432,555.75,8682.25,-8126.5,2024-06-09,19,Sunday,True,3A.1,3B.1
2024-06-09 18:00:00+00:00,2024-06-09 20:00:00+02:00,DE-LU,DE,45208.25,28536.0,9708.75,5044.75,1918.75,14753.5,16672.25,0.3687877765673301,0.3263453020189898,0.0424424745483401,-854.5,3864.5,-4719.0,2024-06-09,20,Sunday,True,3A.1,3B.1
2024-06-09 19:00:00+00:00,2024-06-09 21:00:00+02:00,DE-LU,DE,44669.0,30189.75,9069.0,5258.0,152.25,14327.0,14479.25,0.3241453804651996,0.3207369764266046,0.0034084040385949,-539.25,1653.75,-2193.0,2024-06-09,21,Sunday,True,3A.1,3B.1
2024-06-09 20:00:00+00:00,2024-06-09 22:00:00+02:00,DE-LU,DE,44615.5,30262.5,8448.5,5901.5,3.0,14350.0,14353.0,0.3217043404198093,0.3216370992143986,6.724120541067567e-05,-53.5,72.75,-126.25,2024-06-09,22,Sunday,True,3A.1,3B.1
2024-06-09 21:00:00+00:00,2024-06-09 23:00:00+02:00,DE-LU,DE,41806.25,27614.25,8289.0,5900.0,3.0,14189.0,14192.0,0.339470772910749,0.3393990133054268,7.175960532217073e-05,-2809.25,-2648.25,-161.0,2024-06-09,23,Sunday,True,3A.1,3B.1
2024-06-09 22:00:00+00:00,2024-06-10 00:00:00+02:00,DE-LU,DE,39539.75,25777.5,8693.0,5066.25,3.0,13759.25,13762.25,0.3480611283581712,0.3479852553443054,7.587301386579329e-05,-2266.5,-1836.75,-429.75,2024-06-10,0,Monday,False,3A.1,3B.1
2024-06-09 23:00:00+00:00,2024-06-10 01:00:00+02:00,DE-LU,DE,38853.5,25408.25,8920.5,4521.75,3.0,13442.25,13445.25,0.3460499054139266,0.3459726922928436,7.721312108304272e-05,-686.25,-369.25,-317.0,2024-06-10,1,Monday,False,3A.1,3B.1
2024-06-10 00:00:00+00:00,2024-06-10 02:00:00+02:00,DE-LU,DE,38257.25,25305.25,8843.5,4105.5,3.0,12949.0,12952.0,0.3385502094374269,0.3384717929281378,7.8416509289089e-05,-596.25,-103.0,-493.25,2024-06-10,2,Monday,False,3A.1,3B.1
2024-06-10 01:00:00+00:00,2024-06-10 03:00:00+02:00,DE-LU,DE,38184.5,26066.75,8357.0,3757.75,3.0,12114.75,12117.75,0.3173473529835404,0.3172687870732889,7.856591025154186e-05,-72.75,761.5,-834.25,2024-06-10,3,Monday,False,3A.1,3B.1
2024-06-10 02:00:00+00:00,2024-06-10 04:00:00+02:00,DE-LU,DE,39511.0,28225.25,7817.75,3457.25,10.75,11275.0,11285.75,0.2856356457695325,0.2853635696388347,0.0002720761306977,1326.5,2158.5,-832.0,2024-06-10,4,Monday,False,3A.1,3B.1
2024-06-10 03:00:00+00:00,2024-06-10 05:00:00+02:00,DE-LU,DE,42698.5,31861.0,7222.25,3098.5,516.75,10320.75,10837.5,0.2538145368104266,0.2417122381348291,0.0121022986755975,3187.5,3635.75,-448.25,2024-06-10,5,Monday,False,3A.1,3B.1
2024-06-10 04:00:00+00:00,2024-06-10 06:00:00+02:00,DE-LU,DE,49979.0,38356.5,5695.25,2863.5,3063.75,8558.75,11622.5,0.232547670021409,0.1712469237079573,0.0613007463134516,7280.5,6495.5,785.0,2024-06-10,6,Monday,False,3A.1,3B.1
2024-06-10 05:00:00+00:00,2024-06-10 07:00:00+02:00,DE-LU,DE,54657.5,39736.75,3934.5,2299.25,8687.0,6233.75,14920.75,0.2729863239262681,0.1140511366235191,0.1589351873027489,4678.5,1380.25,3298.25,2024-06-10,7,Monday,False,3A.1,3B.1
2024-06-10 06:00:00+00:00,2024-06-10 08:00:00+02:00,DE-LU,DE,57895.0,36023.25,3349.75,1787.25,16734.75,5137.0,21871.75,0.3777830555315657,0.0887295966836514,0.2890534588479143,3237.5,-3713.5,6951.0,2024-06-10,8,Monday,False,3A.1,3B.1
2024-06-10 07:00:00+00:00,2024-06-10 09:00:00+02:00,DE-LU,DE,58533.0,28220.75,3698.5,1542.25,25071.5,5240.75,30312.25,0.5178659901252285,0.0895349631831616,0.4283310269420669,638.0,-7802.5,8440.5,2024-06-10,9,Monday,False,3A.1,3B.1
2024-06-10 08:00:00+00:00,2024-06-10 10:00:00+02:00,DE-LU,DE,58257.75,22186.5,4564.0,896.25,30611.0,5460.25,36071.25,0.6191665486566165,0.0937257274783183,0.5254408211782982,-275.25,-6034.25,5759.0,2024-06-10,10,Monday,False,3A.1,3B.1
2024-06-10 09:00:00+00:00,2024-06-10 11:00:00+02:00,DE-LU,DE,60453.25,20694.25,5855.25,1164.75,32739.0,7020.0,39759.0,0.6576817623535542,0.1161227890973603,0.5415589732561938,2195.5,-1492.25,3687.75,2024-06-10,11,Monday,False,3A.1,3B.1
2024-06-10 10:00:00+00:00,2024-06-10 12:00:00+02:00,DE-LU,DE,59141.75,18786.25,6901.0,670.75,32783.75,7571.75,40355.5,0.6823521454809842,0.1280271550977101,0.5543249903832741,-1311.5,-1908.0,596.5,2024-06-10,12,Monday,False,3A.1,3B.1
2024-06-10 11:00:00+00:00,2024-06-10 13:00:00+02:00,DE-LU,DE,59158.25,18583.0,8034.5,660.0,31880.75,8694.5,40575.25,0.6858764415783091,0.1469702028034974,0.5389062387748116,16.5,-203.25,219.75,2024-06-10,13,Monday,False,3A.1,3B.1
2024-06-10 12:00:00+00:00,2024-06-10 14:00:00+02:00,DE-LU,DE,58461.0,19456.75,9099.0,868.0,29037.25,9967.0,39004.25,0.6671841056430783,0.1704897281948649,0.4966943774482133,-697.25,873.75,-1571.0,2024-06-10,14,Monday,False,3A.1,3B.1
2024-06-10 13:00:00+00:00,2024-06-10 15:00:00+02:00,DE-LU,DE,57302.25,21196.0,10000.5,728.75,25377.0,10729.25,36106.25,0.6301017848339289,0.1872395935587171,0.4428621912752117,-1158.75,1739.25,-2898.0,2024-06-10,15,Monday,False,3A.1,3B.1
2024-06-10 14:00:00+00:00,2024-06-10 16:00:00+02:00,DE-LU,DE,56361.5,23604.25,10689.0,1094.25,20974.0,11783.25,32757.25,0.5811990454476904,0.20906558555042,0.3721334598972703,-940.75,2408.25,-3349.0,2024-06-10,16,Monday,False,3A.1,3B.1
2024-06-10 15:00:00+00:00,2024-06-10 17:00:00+02:00,DE-LU,DE,56548.75,27779.75,11825.75,1718.75,15224.5,13544.5,28769.0,0.508746877694025,0.2395189990937023,0.2692278786003227,187.25,4175.5,-3988.25,2024-06-10,17,Monday,False,3A.1,3B.1
2024-06-10 16:00:00+00:00,2024-06-10 18:00:00+02:00,DE-LU,DE,56816.0,31596.0,13694.0,2307.0,9219.0,16001.0,25220.0,0.443889045339341,0.281628414531118,0.162260630808223,267.25,3816.25,-3549.0,2024-06-10,18,Monday,False,3A.1,3B.1
2024-06-10 17:00:00+00:00,2024-06-10 19:00:00+02:00,DE-LU,DE,56304.25,34668.75,14264.5,3241.75,4129.25,17506.25,21635.5,0.3842605131939418,0.3109223548844004,0.0733381583095414,-511.75,3072.75,-3584.5,2024-06-10,19,Monday,False,3A.1,3B.1
2024-06-10 18:00:00+00:00,2024-06-10 20:00:00+02:00,DE-LU,DE,54214.0,34335.75,15128.0,3655.5,1094.75,18783.5,19878.25,0.3666626701589995,0.3464695466115763,0.0201931235474231,-2090.25,-333.0,-1757.25,2024-06-10,20,Monday,False,3A.1,3B.1
2024-06-10 19:00:00+00:00,2024-06-10 21:00:00+02:00,DE-LU,DE,52133.25,31613.0,16489.75,3969.25,61.25,20459.0,20520.25,0.3936115626783291,0.3924366886775714,0.0011748740007576,-2080.75,-2722.75,642.0,2024-06-10,21,Monday,False,3A.1,3B.1
2024-06-10 20:00:00+00:00,2024-06-10 22:00:00+02:00,DE-LU,DE,49321.0,28134.25,16947.5,4236.25,3.0,21183.75,21186.75,0.4295685407838446,0.4295077147665295,6.08260173151396e-05,-2812.25,-3478.75,666.5,2024-06-10,22,Monday,False,3A.1,3B.1
2024-06-10 21:00:00+00:00,2024-06-10 23:00:00+02:00,DE-LU,DE,46188.25,23439.25,18419.25,4326.25,3.5,22745.5,22749.0,0.4925278615232229,0.492452084675215,7.57768480078808e-05,-3132.75,-4695.0,1562.25,2024-06-10,23,Monday,False,3A.1,3B.1
2024-06-10 22:00:00+00:00,2024-06-11 00:00:00+02:00,DE-LU,DE,43455.25,19203.75,19533.0,4715.25,3.25,24248.25,24251.5,0.5580798637678992,0.5580050741855127,7.478958238647804e-05,-2733.0,-4235.5,1502.5,2024-06-11,0,Tuesday,False,3A.1,3B.1
2024-06-10 23:00:00+00:00,2024-06-11 01:00:00+02:00,DE-LU,DE,42367.75,17510.75,20221.0,4632.75,3.25,24853.75,24857.0,0.5866962489157437,0.5866195396262487,7.670928949495785e-05,-1087.5,-1693.0,605.5,2024-06-11,1,Tuesday,False,3A.1,3B.1
2024-06-11 00:00:00+00:00,2024-06-11 02:00:00+02:00,DE-LU,DE,42183.25,16610.25,21142.0,4428.0,3.0,25570.0,25573.0,0.6062358874671819,0.606164769191563,7.111827561887716e-05,-184.5,-900.5,716.0,2024-06-11,2,Tuesday,False,3A.1,3B.1
2024-06-11 01:00:00+00:00,2024-06-11 03:00:00+02:00,DE-LU,DE,42603.0,16906.75,21659.0,4034.25,3.0,25693.25,25696.25,0.6031558810412412,0.6030854634650142,7.041757622702627e-05,419.75,296.5,123.25,2024-06-11,3,Tuesday,False,3A.1,3B.1
2024-06-11 02:00:00+00:00,2024-06-11 04:00:00+02:00,DE-LU,DE,43417.75,17692.5,21948.0,3769.0,8.25,25717.0,25725.25,0.5925053693477897,0.5923153548951754,0.0001900144526144,814.75,785.75,29.0,2024-06-11,4,Tuesday,False,3A.1,3B.1
2024-06-11 03:00:00+00:00,2024-06-11 05:00:00+02:00,DE-LU,DE,45819.5,20396.0,21858.0,3207.75,357.75,25065.75,25423.5,0.5548620128984384,0.5470542018136383,0.0078078110848001,2401.75,2703.5,-301.75,2024-06-11,5,Tuesday,False,3A.1,3B.1
2024-06-11 04:00:00+00:00,2024-06-11 06:00:00+02:00,DE-LU,DE,52023.25,24899.5,21291.25,3415.25,2417.25,24706.5,27123.75,0.5213774610390547,0.4749126592437035,0.0464648017953511,6203.75,4503.5,1700.25,2024-06-11,6,Tuesday,False,3A.1,3B.1
2024-06-11 05:00:00+00:00,2024-06-11 07:00:00+02:00,DE-LU,DE,56924.5,25715.25,20789.75,3797.25,6622.25,24587.0,31209.25,0.548256901685566,0.431922985709141,0.1163339159764249,4901.25,815.75,4085.5,2024-06-11,7,Tuesday,False,3A.1,3B.1
2024-06-11 06:00:00+00:00,2024-06-11 08:00:00+02:00,DE-LU,DE,59777.75,23462.75,20699.75,3307.0,12308.25,24006.75,36315.0,0.6075002822956702,0.4016000936803409,0.2059001886153292,2853.25,-2252.5,5105.75,2024-06-11,8,Tuesday,False,3A.1,3B.1
2024-06-11 07:00:00+00:00,2024-06-11 09:00:00+02:00,DE-LU,DE,60587.5,19870.0,20911.25,2205.0,17601.25,23116.25,40717.5,0.6720445636476171,0.3815349700845884,0.2905095935630287,809.75,-3592.75,4402.5,2024-06-11,9,Tuesday,False,3A.1,3B.1
2024-06-11 08:00:00+00:00,2024-06-11 10:00:00+02:00,DE-LU,DE,61292.75,16573.25,21075.25,1446.5,22197.75,22521.75,44719.5,0.7296050511683682,0.3674455788001028,0.3621594723682654,705.25,-3296.75,4002.0,2024-06-11,10,Tuesday,False,3A.1,3B.1
2024-06-11 09:00:00+00:00,2024-06-11 11:00:00+02:00,DE-LU,DE,61973.5,12862.0,20729.75,2287.5,26094.25,23017.25,49111.5,0.7924596803472452,0.3714047133048803,0.4210549670423649,680.75,-3711.25,4392.0,2024-06-11,11,Tuesday,False,3A.1,3B.1
2024-06-11 10:00:00+00:00,2024-06-11 12:00:00+02:00,DE-LU,DE,61567.0,10386.25,20223.25,2997.0,27960.5,23220.25,51180.75,0.8313016713499115,0.3771541572595708,0.4541475140903406,-406.5,-2475.75,2069.25,2024-06-11,12,Tuesday,False,3A.1,3B.1
2024-06-11 11:00:00+00:00,2024-06-11 13:00:00+02:00,DE-LU,DE,60373.25,8307.5,19749.75,3343.75,28972.25,23093.5,52065.75,0.8623976678413039,0.382512122504586,0.4798855453367178,-1193.75,-2078.75,885.0,2024-06-11,13,Tuesday,False,3A.1,3B.1
2024-06-11 12:00:00+00:00,2024-06-11 14:00:00+02:00,DE-LU,DE,58750.25,7319.75,18661.5,3424.75,29344.25,22086.25,51430.5,0.8754090408125923,0.3759345704911894,0.4994744703214029,-1623.0,-987.75,-635.25,2024-06-11,14,Tuesday,False,3A.1,3B.1
2024-06-11 13:00:00+00:00,2024-06-11 15:00:00+02:00,DE-LU,DE,57843.5,8344.25,17636.0,4003.75,27859.5,21639.75,49499.25,0.8557443792301641,0.3741085860986973,0.4816357931314668,-906.75,1024.5,-1931.25,2024-06-11,15,Tuesday,False,3A.1,3B.1
2024-06-11 14:00:00+00:00,2024-06-11 16:00:00+02:00,DE-LU,DE,57252.75,12083.25,18013.25,3151.5,24004.75,21164.75,45169.5,0.788949002449664,0.3696721991520058,0.4192768032976582,-590.75,3739.0,-4329.75,2024-06-11,16,Tuesday,False,3A.1,3B.1
2024-06-11 15:00:00+00:00,2024-06-11 17:00:00+02:00,DE-LU,DE,57906.0,17948.75,18304.5,3334.5,18318.25,21639.0,39957.25,0.690036438365627,0.3736918454046213,0.3163445929610057,653.25,5865.5,-5212.25,2024-06-11,17,Tuesday,False,3A.1,3B.1
2024-06-11 16:00:00+00:00,2024-06-11 18:00:00+02:00,DE-LU,DE,57720.0,24783.25,17433.25,3743.0,11760.5,21176.25,32936.75,0.5706297643797644,0.3668788981288981,0.2037508662508662,-186.0,6834.5,-7020.5,2024-06-11,18,Tuesday,False,3A.1,3B.1
2024-06-11 17:00:00+00:00,2024-06-11 19:00:00+02:00,DE-LU,DE,57260.75,32717.75,14507.25,4254.25,5781.5,18761.5,24543.0,0.4286182070615561,0.3276502665438367,0.1009679405177193,-459.25,7934.5,-8393.75,2024-06-11,19,Tuesday,False,3A.1,3B.1
2024-06-11 18:00:00+00:00,2024-06-11 20:00:00+02:00,DE-LU,DE,55606.75,37209.0,11505.75,4930.5,1961.5,16436.25,18397.75,0.3308546174700014,0.2955801229167322,0.0352744945532691,-1654.0,4491.25,-6145.25,2024-06-11,20,Tuesday,False,3A.1,3B.1
2024-06-11 19:00:00+00:00,2024-06-11 21:00:00+02:00,DE-LU,DE,53362.5,37130.5,10620.5,5437.5,174.0,16058.0,16232.0,0.3041836495666432,0.3009229327711408,0.0032607167955024,-2244.25,-78.5,-2165.75,2024-06-11,21,Tuesday,False,3A.1,3B.1
2024-06-11 20:00:00+00:00,2024-06-11 22:00:00+02:00,DE-LU,DE,50980.0,35332.5,10309.25,5329.25,9.0,15638.5,15647.5,0.3069340918007061,0.3067575519811691,0.000176539819537,-2382.5,-1798.0,-584.5,2024-06-11,22,Tuesday,False,3A.1,3B.1
2024-06-11 21:00:00+00:00,2024-06-11 23:00:00+02:00,DE-LU,DE,47673.5,31485.25,10924.5,5260.5,3.25,16185.0,16188.25,0.3395649574711317,0.3394967854258655,6.817204526623806e-05,-3306.5,-3847.25,540.75,2024-06-11,23,Tuesday,False,3A.1,3B.1
2024-06-11 22:00:00+00:00,2024-06-12 00:00:00+02:00,DE-LU,DE,44935.25,28624.25,11071.25,5235.5,4.25,16306.75,16311.0,0.3629889674587322,0.3628943869234065,9.458053532582996e-05,-2738.25,-2861.0,122.75,2024-06-12,0,Wednesday,False,3A.1,3B.1
2024-06-11 23:00:00+00:00,2024-06-12 01:00:00+02:00,DE-LU,DE,43270.75,27574.25,11144.5,4546.5,5.5,15691.0,15696.5,0.362750818971245,0.3626237123229895,0.0001271066482554,-1664.5,-1050.0,-614.5,2024-06-12,1,Wednesday,False,3A.1,3B.1
2024-06-12 00:00:00+00:00,2024-06-12 02:00:00+02:00,DE-LU,DE,42596.25,26931.5,10846.0,4813.75,5.0,15659.75,15664.75,0.3677495084661208,0.3676321272412478,0.000117381224873,-674.5,-642.75,-31.75,2024-06-12,2,Wednesday,False,3A.1,3B.1
2024-06-12 01:00:00+00:00,2024-06-12 03:00:00+02:00,DE-LU,DE,42585.25,27669.0,10388.25,4523.75,4.25,14912.0,14916.25,0.3502679918516387,0.3501681920383231,9.979981331564332e-05,-11.0,737.5,-748.5,2024-06-12,3,Wednesday,False,3A.1,3B.1
2024-06-12 02:00:00+00:00,2024-06-12 04:00:00+02:00,DE-LU,DE,43849.5,28856.5,10719.0,4261.75,12.25,14980.75,14993.0,0.3419195201769689,0.3416401555319901,0.0002793646449788,1264.25,1187.5,76.75,2024-06-12,4,Wednesday,False,3A.1,3B.1
2024-06-12 03:00:00+00:00,2024-06-12 05:00:00+02:00,DE-LU,DE,46581.25,31824.0,10022.25,4172.25,562.75,14194.5,14757.25,0.3168066550382396,0.3047256138467731,0.0120810411914665,2731.75,2967.5,-235.75,2024-06-12,5,Wednesday,False,3A.1,3B.1
2024-06-12 04:00:00+00:00,2024-06-12 06:00:00+02:00,DE-LU,DE,53258.75,37069.5,8396.75,4180.75,3611.75,12577.5,16189.25,0.3039735254770342,0.2361583777313587,0.0678151477456756,6677.5,5245.5,1432.0,2024-06-12,6,Wednesday,False,3A.1,3B.1
2024-06-12 05:00:00+00:00,2024-06-12 07:00:00+02:00,DE-LU,DE,57763.0,37033.5,6439.25,3917.5,10372.75,10356.75,20729.5,0.3588715960043626,0.1792973010404584,0.1795742949639042,4504.25,-36.0,4540.25,2024-06-12,7,Wednesday,False,3A.1,3B.1
2024-06-12 06:00:00+00:00,2024-06-12 08:00:00+02:00,DE-LU,DE,60583.5,30969.75,6251.25,3901.5,19461.0,10152.75,29613.75,0.4888088340884894,0.1675827576815469,0.3212260764069425,2820.5,-6063.75,8884.25,2024-06-12,8,Wednesday,False,3A.1,3B.1
2024-06-12 07:00:00+00:00,2024-06-12 09:00:00+02:00,DE-LU,DE,60901.5,22502.75,7210.5,3868.0,27320.25,11078.5,38398.75,0.6305058167697019,0.1819084915806671,0.4485973251890348,318.0,-8467.0,8785.0,2024-06-12,9,Wednesday,False,3A.1,3B.1
2024-06-12 08:00:00+00:00,2024-06-12 10:00:00+02:00,DE-LU,DE,61535.5,18970.25,8388.75,2928.75,31247.75,11317.5,42565.25,0.6917186014576951,0.1839182260646293,0.5078003753930658,634.0,-3532.5,4166.5,2024-06-12,10,Wednesday,False,3A.1,3B.1
2024-06-12 09:00:00+00:00,2024-06-12 11:00:00+02:00,DE-LU,DE,61808.75,16648.0,9741.5,2920.5,32498.75,12662.0,45160.75,0.7306530224280543,0.2048577264545877,0.5257952959734665,273.25,-2322.25,2595.5,2024-06-12,11,Wednesday,False,3A.1,3B.1
2024-06-12 10:00:00+00:00,2024-06-12 12:00:00+02:00,DE-LU,DE,61064.75,14839.5,10428.25,2681.75,33115.25,13110.0,46225.25,0.756987460032179,0.2146901444777879,0.5422973155543911,-744.0,-1808.5,1064.5,2024-06-12,12,Wednesday,False,3A.1,3B.1
2024-06-12 11:00:00+00:00,2024-06-12 13:00:00+02:00,DE-LU,DE,60385.5,14403.5,10374.25,2358.5,33249.25,12732.75,45982.0,0.7614741949640228,0.2108577390267531,0.5506164559372697,-679.25,-436.0,-243.25,2024-06-12,13,Wednesday,False,3A.1,3B.1
2024-06-12 12:00:00+00:00,2024-06-12 14:00:00+02:00,DE-LU,DE,59399.25,12588.75,11513.75,2420.75,32876.0,13934.5,46810.5,0.7880655058775995,0.2345905040888563,0.5534750017887431,-986.25,-1814.75,828.5,2024-06-12,14,Wednesday,False,3A.1,3B.1
2024-06-12 13:00:00+00:00,2024-06-12 15:00:00+02:00,DE-LU,DE,58546.5,14632.0,11530.0,2552.5,29832.0,14082.5,43914.5,0.7500789970365436,0.2405353010000598,0.5095436960364839,-852.75,2043.25,-2896.0,2024-06-12,15,Wednesday,False,3A.1,3B.1
2024-06-12 14:00:00+00:00,2024-06-12 16:00:00+02:00,DE-LU,DE,58118.25,18462.25,11708.25,2786.0,25161.75,14494.25,39656.0,0.6823330021120733,0.2493924025585767,0.4329405995534965,-428.25,3830.25,-4258.5,2024-06-12,16,Wednesday,False,3A.1,3B.1
