timestamp_utc,timestamp_local,market_label,smard_region,total_load_mw,residual_load_official_mw,wind_onshore_validated_mw,wind_offshore_validated_mw,solar_validated_mw,wind_total_mw,renewable_generation_mw,renewable_share,wind_share,solar_share,load_ramp_mw,residual_load_ramp_mw,renewable_generation_ramp_mw,local_date,local_hour,local_weekday,is_weekend,feature_schema_version,dashboard_schema_version
2024-07-28 03:00:00+00:00,2024-07-28 05:00:00+02:00,DE-LU,DE,34524.0,23584.5,10117.5,782.25,39.75,10899.75,10939.5,0.316866527632951,0.3157151546750087,0.0011513729579423,53.0,-1079.75,1132.75,2024-07-28,5,Sunday,True,3A.1,3B.1
2024-07-28 04:00:00+00:00,2024-07-28 06:00:00+02:00,DE-LU,DE,35079.0,22408.0,10852.25,1002.75,816.0,11855.0,12671.0,0.3612132614954816,0.3379514809430143,0.0232617805524672,555.0,-1176.5,1731.5,2024-07-28,6,Sunday,True,3A.1,3B.1
2024-07-28 05:00:00+00:00,2024-07-28 07:00:00+02:00,DE-LU,DE,37099.75,22225.25,9717.5,1253.5,3903.5,10971.0,14874.5,0.400932620839763,0.2957162784115796,0.1052163424281834,2020.75,-182.75,2203.5,2024-07-28,7,Sunday,True,3A.1,3B.1
2024-07-28 06:00:00+00:00,2024-07-28 08:00:00+02:00,DE-LU,DE,39922.25,21643.75,7531.5,1286.0,9461.0,8817.5,18278.5,0.4578524507010502,0.2208668098616686,0.2369856408393815,2822.5,-581.5,3404.0,2024-07-28,8,Sunday,True,3A.1,3B.1
2024-07-28 07:00:00+00:00,2024-07-28 09:00:00+02:00,DE-LU,DE,42585.0,17268.25,6874.0,1210.0,17232.75,8084.0,25316.75,0.5944992368204767,0.1898321005048726,0.4046671363156041,2662.75,-4375.5,7038.25,2024-07-28,9,Sunday,True,3A.1,3B.1
2024-07-28 08:00:00+00:00,2024-07-28 10:00:00+02:00,DE-LU,DE,44411.75,10018.0,7226.5,1257.5,25909.75,8484.0,34393.75,0.7744290643804849,0.1910305268313002,0.5833985375491846,1826.75,-7250.25,9077.0,2024-07-28,10,Sunday,True,3A.1,3B.1
2024-07-28 09:00:00+00:00,2024-07-28 11:00:00+02:00,DE-LU,DE,45352.5,4920.0,6701.25,860.25,32871.0,7561.5,40432.5,0.8915164544402183,0.1667273027947742,0.724789151645444,940.75,-5098.0,6038.75,2024-07-28,11,Sunday,True,3A.1,3B.1
2024-07-28 10:00:00+00:00,2024-07-28 12:00:00+02:00,DE-LU,DE,44536.25,125.75,6687.75,836.25,36886.5,7524.0,44410.5,0.997176457380224,0.1689410311824637,0.8282354261977602,-816.25,-4794.25,3978.0,2024-07-28,12,Sunday,True,3A.1,3B.1
2024-07-28 11:00:00+00:00,2024-07-28 13:00:00+02:00,DE-LU,DE,43006.5,-1002.5,5075.25,803.25,38130.5,5878.5,44009.0,1.0233104298187483,0.1366886400892888,0.8866217897294595,-1529.75,-1128.25,-401.5,2024-07-28,13,Sunday,True,3A.1,3B.1
2024-07-28 12:00:00+00:00,2024-07-28 14:00:00+02:00,DE-LU,DE,41268.5,-940.5,4892.0,647.25,36669.75,5539.25,42209.0,1.02278977912936,0.1342246507626882,0.8885651283666719,-1738.0,62.0,-1800.0,2024-07-28,14,Sunday,True,3A.1,3B.1
2024-07-28 13:00:00+00:00,2024-07-28 15:00:00+02:00,DE-LU,DE,40928.75,-1577.25,6766.0,910.0,34830.0,7676.0,42506.0,1.0385364810799256,0.1875454295574626,0.8509910515224628,-339.75,-636.75,297.0,2024-07-28,15,Sunday,True,3A.1,3B.1
2024-07-28 14:00:00+00:00,2024-07-28 16:00:00+02:00,DE-LU,DE,41110.0,637.0,8848.25,1063.25,30561.5,9911.5,40473.0,0.98450498662126,0.2410970566772075,0.7434079299440526,181.25,2214.25,-2033.0,2024-07-28,16,Sunday,True,3A.1,3B.1
2024-07-28 15:00:00+00:00,2024-07-28 17:00:00+02:00,DE-LU,DE,42409.25,8100.25,9386.0,1213.5,23709.5,10599.5,34309.0,0.808998036984856,0.2499336819208073,0.5590643550640485,1299.25,7463.25,-6164.0,2024-07-28,17,Sunday,True,3A.1,3B.1
2024-07-28 16:00:00+00:00,2024-07-28 18:00:00+02:00,DE-LU,DE,45244.75,17759.75,10301.25,2123.5,15060.25,12424.75,27485.0,0.6074737953022173,0.2746119715547108,0.3328618237475066,2835.5,9659.5,-6824.0,2024-07-28,18,Sunday,True,3A.1,3B.1
2024-07-28 17:00:00+00:00,2024-07-28 19:00:00+02:00,DE-LU,DE,45736.0,28597.25,9164.0,1796.25,6178.5,10960.25,17138.75,0.3747321584747245,0.2396416389714885,0.1350905195032359,491.25,10837.5,-10346.25,2024-07-28,19,Sunday,True,3A.1,3B.1
2024-07-28 18:00:00+00:00,2024-07-28 20:00:00+02:00,DE-LU,DE,45124.25,35307.5,6785.25,1711.0,1320.5,8496.25,9816.75,0.2175493221493986,0.1882856778783027,0.0292636442710959,-611.75,6710.25,-7322.0,2024-07-28,20,Sunday,True,3A.1,3B.1
2024-07-28 19:00:00+00:00,2024-07-28 21:00:00+02:00,DE-LU,DE,45324.5,37059.5,6595.5,1639.5,30.0,8235.0,8265.0,0.1823517082372668,0.1816898145594546,0.0006618936778122,200.25,1752.0,-1551.75,2024-07-28,21,Sunday,True,3A.1,3B.1
2024-07-28 20:00:00+00:00,2024-07-28 22:00:00+02:00,DE-LU,DE,44684.0,36033.75,7063.0,1582.0,5.25,8645.0,8650.25,0.1935871900456539,0.1934696983260227,0.0001174917196311,-640.5,-1025.75,385.25,2024-07-28,22,Sunday,True,3A.1,3B.1
2024-07-28 21:00:00+00:00,2024-07-28 23:00:00+02:00,DE-LU,DE,42073.0,32819.5,7669.25,1581.25,3.0,9250.5,9253.5,0.2199391533762745,0.2198678487390963,7.130463717823782e-05,-2611.0,-3214.25,603.25,2024-07-28,23,Sunday,True,3A.1,3B.1
2024-07-28 22:00:00+00:00,2024-07-29 00:00:00+02:00,DE-LU,DE,37835.0,28885.25,7359.0,1587.75,3.0,8946.75,8949.75,0.2365468481564688,0.2364675564953085,7.929166116030131e-05,-4238.0,-3934.25,-303.75,2024-07-29,0,Monday,False,3A.1,3B.1
2024-07-28 23:00:00+00:00,2024-07-29 01:00:00+02:00,DE-LU,DE,36392.25,28156.0,6644.0,1589.25,3.0,8233.25,8236.25,0.2263187904018025,0.2262363552679485,8.243513385404859e-05,-1442.75,-729.25,-713.5,2024-07-29,1,Monday,False,3A.1,3B.1
2024-07-29 00:00:00+00:00,2024-07-29 02:00:00+02:00,DE-LU,DE,35550.5,27945.0,6097.25,1503.75,4.5,7601.0,7605.5,0.2139351063979409,0.2138085258997763,0.0001265804981645,-841.75,-211.0,-630.75,2024-07-29,2,Monday,False,3A.1,3B.1
2024-07-29 01:00:00+00:00,2024-07-29 03:00:00+02:00,DE-LU,DE,35516.5,28303.5,5735.25,1474.75,3.0,7210.0,7213.0,0.2030887052496726,0.2030042374670927,8.446778257992763e-05,-34.0,358.5,-392.5,2024-07-29,3,Monday,False,3A.1,3B.1
2024-07-29 02:00:00+00:00,2024-07-29 04:00:00+02:00,DE-LU,DE,36819.0,29809.75,5580.5,1424.25,4.5,7004.75,7009.25,0.1903704609033379,0.1902482413971047,0.0001222195062331,1302.5,1506.25,-203.75,2024-07-29,4,Monday,False,3A.1,3B.1
2024-07-29 03:00:00+00:00,2024-07-29 05:00:00+02:00,DE-LU,DE,39562.5,32427.5,5659.25,1379.0,96.75,7038.25,7135.0,0.180347551342812,0.1779020537124802,0.0024454976303317,2743.5,2617.75,125.75,2024-07-29,5,Monday,False,3A.1,3B.1
2024-07-29 04:00:00+00:00,2024-07-29 06:00:00+02:00,DE-LU,DE,45270.5,36636.5,5356.25,1328.75,1949.0,6685.0,8634.0,0.190720226195867,0.147667907356888,0.043052318838979,5708.0,4209.0,1499.0,2024-07-29,6,Monday,False,3A.1,3B.1
2024-07-29 05:00:00+00:00,2024-07-29 07:00:00+02:00,DE-LU,DE,51005.25,37144.75,4007.75,1356.75,8496.0,5364.5,13860.5,0.2717465358958146,0.1051754476254895,0.1665710882703251,5734.75,508.25,5226.5,2024-07-29,7,Monday,False,3A.1,3B.1
2024-07-29 06:00:00+00:00,2024-07-29 08:00:00+02:00,DE-LU,DE,54008.5,31612.0,2676.25,1081.0,18639.25,3757.25,22396.5,0.4146847255524593,0.0695677532240295,0.3451169723284298,3003.25,-5532.75,8536.0,2024-07-29,8,Monday,False,3A.1,3B.1
2024-07-29 07:00:00+00:00,2024-07-29 09:00:00+02:00,DE-LU,DE,54014.5,21767.75,2221.0,704.0,29321.75,2925.0,32246.75,0.5970017310166714,0.0541521258180673,0.542849605198604,6.0,-9844.25,9850.25,2024-07-29,9,Monday,False,3A.1,3B.1
2024-07-29 08:00:00+00:00,2024-07-29 10:00:00+02:00,DE-LU,DE,54018.75,13283.75,2636.5,225.0,37873.5,2861.5,40735.0,0.7540900150410736,0.052972347564503,0.7011176674765707,4.25,-8484.0,8488.25,2024-07-29,10,Monday,False,3A.1,3B.1
2024-07-29 09:00:00+00:00,2024-07-29 11:00:00+02:00,DE-LU,DE,53858.0,8209.5,2939.5,73.75,42635.25,3013.25,45648.5,0.8475713914367411,0.0559480485721712,0.7916233428645698,-160.75,-5074.25,4913.5,2024-07-29,11,Monday,False,3A.1,3B.1
2024-07-29 10:00:00+00:00,2024-07-29 12:00:00+02:00,DE-LU,DE,53454.25,4225.0,2988.0,48.75,46192.5,3036.75,49229.25,0.9209604474854666,0.0568102629818957,0.8641501845035708,-403.75,-3984.5,3580.75,2024-07-29,12,Monday,False,3A.1,3B.1
2024-07-29 11:00:00+00:00,2024-07-29 13:00:00+02:00,DE-LU,DE,53087.5,3211.0,2798.5,180.5,46897.5,2979.0,49876.5,0.9395149517306334,0.0561149046385684,0.883400047092065,-366.75,-1014.0,647.25,2024-07-29,13,Monday,False,3A.1,3B.1
2024-07-29 12:00:00+00:00,2024-07-29 14:00:00+02:00,DE-LU,DE,51723.5,3351.0,2505.0,172.5,45695.0,2677.5,48372.5,0.935213200962812,0.0517656384428741,0.8834475625199377,-1364.0,140.0,-1504.0,2024-07-29,14,Monday,False,3A.1,3B.1
2024-07-29 13:00:00+00:00,2024-07-29 15:00:00+02:00,DE-LU,DE,51065.0,6844.25,2136.0,214.75,41870.0,2350.75,44220.75,0.8659698423577793,0.0460344658768236,0.8199353764809556,-658.5,3493.25,-4151.75,2024-07-29,15,Monday,False,3A.1,3B.1
2024-07-29 14:00:00+00:00,2024-07-29 16:00:00+02:00,DE-LU,DE,50858.5,12895.75,1896.5,216.0,35850.25,2112.5,37962.75,0.7464386484068544,0.041536812922127,0.7049018354847272,-206.5,6051.5,-6258.0,2024-07-29,16,Monday,False,3A.1,3B.1
2024-07-29 15:00:00+00:00,2024-07-29 17:00:00+02:00,DE-LU,DE,51437.25,22735.0,1515.25,249.0,26938.0,1764.25,28702.25,0.5580051421878114,0.0342990731425183,0.523706069045293,578.75,9839.25,-9260.5,2024-07-29,17,Monday,False,3A.1,3B.1
2024-07-29 16:00:00+00:00,2024-07-29 18:00:00+02:00,DE-LU,DE,51879.75,34506.0,1282.25,272.25,15819.25,1554.5,17373.75,0.3348849984820667,0.0299635214124971,0.3049214770695695,442.5,11771.0,-11328.5,2024-07-29,18,Monday,False,3A.1,3B.1
2024-07-29 17:00:00+00:00,2024-07-29 19:00:00+02:00,DE-LU,DE,52031.75,44121.5,1382.25,402.25,6125.75,1784.5,7910.25,0.1520273679051733,0.0342963671219976,0.1177310007831756,152.0,9615.5,-9463.5,2024-07-29,19,Monday,False,3A.1,3B.1
2024-07-29 18:00:00+00:00,2024-07-29 20:00:00+02:00,DE-LU,DE,50869.25,47228.5,1860.0,505.25,1275.5,2365.25,3640.75,0.0715707426392172,0.0464966556416695,0.0250740869975476,-1162.5,3107.0,-4269.5,2024-07-29,20,Monday,False,3A.1,3B.1
2024-07-29 19:00:00+00:00,2024-07-29 21:00:00+02:00,DE-LU,DE,49281.75,46184.25,2619.25,440.75,37.5,3060.0,3097.5,0.0628528816448279,0.0620919508743094,0.0007609307705184,-1587.5,-1044.25,-543.25,2024-07-29,21,Monday,False,3A.1,3B.1
2024-07-29 20:00:00+00:00,2024-07-29 22:00:00+02:00,DE-LU,DE,46278.5,42145.75,3677.25,443.75,11.75,4121.0,4132.75,0.0893017275840833,0.0890478299858465,0.0002538975982367,-3003.25,-4038.5,1035.25,2024-07-29,22,Monday,False,3A.1,3B.1
2024-07-29 21:00:00+00:00,2024-07-29 23:00:00+02:00,DE-LU,DE,42500.75,37349.0,4764.25,382.25,5.25,5146.5,5151.75,0.1212155079616242,0.1210919807297518,0.0001235272318723,-3777.75,-4796.75,1019.0,2024-07-29,23,Monday,False,3A.1,3B.1
2024-07-29 22:00:00+00:00,2024-07-30 00:00:00+02:00,DE-LU,DE,40137.75,34705.25,5069.75,358.0,4.75,5427.75,5432.5,0.1353464008321343,0.1352280583739746,0.0001183424581597,-2363.0,-2643.75,280.75,2024-07-30,0,Tuesday,False,3A.1,3B.1
2024-07-29 23:00:00+00:00,2024-07-30 01:00:00+02:00,DE-LU,DE,38728.5,33156.5,5089.0,479.25,3.75,5568.25,5572.0,0.1438733749047858,0.1437765469873607,9.6827917425152e-05,-1409.25,-1548.75,139.5,2024-07-30,1,Tuesday,False,3A.1,3B.1
2024-07-30 00:00:00+00:00,2024-07-30 02:00:00+02:00,DE-LU,DE,37977.25,32807.75,4696.5,469.5,3.5,5166.0,5169.5,0.1361209671579695,0.1360288067198125,9.216043815705456e-05,-751.25,-348.75,-402.5,2024-07-30,2,Tuesday,False,3A.1,3B.1
2024-07-30 01:00:00+00:00,2024-07-30 03:00:00+02:00,DE-LU,DE,37554.25,33137.5,4081.0,330.25,5.5,4411.25,4416.75,0.1176098577391373,0.1174634029437413,0.0001464547953959,-423.0,329.75,-752.75,2024-07-30,3,Tuesday,False,3A.1,3B.1
2024-07-30 02:00:00+00:00,2024-07-30 04:00:00+02:00,DE-LU,DE,38138.0,34110.25,3763.0,258.75,6.0,4021.75,4027.75,0.1056098903980282,0.1054525669935497,0.0001573234044784,583.75,972.75,-389.0,2024-07-30,4,Tuesday,False,3A.1,3B.1
2024-07-30 03:00:00+00:00,2024-07-30 05:00:00+02:00,DE-LU,DE,40839.5,36816.5,3722.75,217.25,83.0,3940.0,4023.0,0.098507572325812,0.0964752261903304,0.0020323461354815,2701.5,2706.25,-4.75,2024-07-30,5,Tuesday,False,3A.1,3B.1
2024-07-30 04:00:00+00:00,2024-07-30 06:00:00+02:00,DE-LU,DE,46326.0,40267.75,3970.75,208.5,1879.0,4179.25,6058.25,0.1307742952121918,0.0902139187497301,0.0405603764624616,5486.5,3451.25,2035.25,2024-07-30,6,Tuesday,False,3A.1,3B.1
2024-07-30 05:00:00+00:00,2024-07-30 07:00:00+02:00,DE-LU,DE,51561.5,39668.75,3486.75,141.75,8264.25,3628.5,11892.75,0.2306517459732552,0.0703722738865238,0.1602794720867313,5235.5,-599.0,5834.5,2024-07-30,7,Tuesday,False,3A.1,3B.1
2024-07-30 06:00:00+00:00,2024-07-30 08:00:00+02:00,DE-LU,DE,54690.5,34513.75,1946.75,79.0,18151.0,2025.75,20176.75,0.3689260474853951,0.0370402537917919,0.3318857936936031,3129.0,-5155.0,8284.0,2024-07-30,8,Tuesday,False,3A.1,3B.1
2024-07-30 07:00:00+00:00,2024-07-30 09:00:00+02:00,DE-LU,DE,55608.25,26147.0,735.25,28.25,28697.75,763.5,29461.25,0.5297999847144983,0.0137299771167048,0.5160700075977935,917.75,-8366.75,9284.5,2024-07-30,9,Tuesday,False,3A.1,3B.1
2024-07-30 08:00:00+00:00,2024-07-30 10:00:00+02:00,DE-LU,DE,55831.75,18088.0,538.5,11.75,37193.5,550.25,37743.75,0.6760266335911018,0.0098555033650208,0.666171130226081,223.5,-8059.0,8282.5,2024-07-30,10,Tuesday,False,3A.1,3B.1
2024-07-30 09:00:00+00:00,2024-07-30 11:00:00+02:00,DE-LU,DE,56366.0,12554.75,534.25,7.25,43269.75,541.5,43811.25,0.7772637760351985,0.0096068551963949,0.7676569208388035,534.25,-5533.25,6067.5,2024-07-30,11,Tuesday,False,3A.1,3B.1
2024-07-30 10:00:00+00:00,2024-07-30 12:00:00+02:00,DE-LU,DE,55440.0,8815.5,486.5,22.0,46116.0,508.5,46624.5,0.8409902597402598,0.0091720779220779,0.8318181818181818,-926.0,-3739.25,2813.25,2024-07-30,12,Tuesday,False,3A.1,3B.1
2024-07-30 11:00:00+00:00,2024-07-30 13:00:00+02:00,DE-LU,DE,54468.0,7758.25,468.25,37.25,46204.25,505.5,46709.75,0.8575631563486817,0.0092806785635602,0.8482824777851216,-972.0,-1057.25,85.25,2024-07-30,13,Tuesday,False,3A.1,3B.1
2024-07-30 12:00:00+00:00,2024-07-30 14:00:00+02:00,DE-LU,DE,53431.75,8686.0,437.0,24.5,44284.25,461.5,44745.75,0.8374374786526737,0.0086371866914334,0.8288002919612403,-1036.25,927.75,-1964.0,2024-07-30,14,Tuesday,False,3A.1,3B.1
2024-07-30 13:00:00+00:00,2024-07-30 15:00:00+02:00,DE-LU,DE,52945.0,12235.5,415.0,11.75,40282.75,426.75,40709.5,0.7689016904334687,0.0080602512040797,0.760841439229389,-486.75,3549.5,-4036.25,2024-07-30,15,Tuesday,False,3A.1,3B.1
2024-07-30 14:00:00+00:00,2024-07-30 16:00:00+02:00,DE-LU,DE,52337.5,18152.5,472.75,7.5,33704.75,480.25,34185.0,0.6531645569620254,0.0091760210174349,0.6439885359445904,-607.5,5917.0,-6524.5,2024-07-30,16,Tuesday,False,3A.1,3B.1
2024-07-30 15:00:00+00:00,2024-07-30 17:00:00+02:00,DE-LU,DE,53119.0,27767.0,580.0,9.25,24762.75,589.25,25352.0,0.4772680208588264,0.0110930175643366,0.4661750032944897,781.5,9614.5,-8833.0,2024-07-30,17,Tuesday,False,3A.1,3B.1
2024-07-30 16:00:00+00:00,2024-07-30 18:00:00+02:00,DE-LU,DE,53571.25,38504.25,742.75,8.25,14316.0,751.0,15067.0,0.2812516041720139,0.0140187133957113,0.2672328907763026,452.25,10737.25,-10285.0,2024-07-30,18,Tuesday,False,3A.1,3B.1
2024-07-30 17:00:00+00:00,2024-07-30 19:00:00+02:00,DE-LU,DE,53347.5,46709.75,1041.25,7.0,5589.5,1048.25,6637.75,0.1244247621725479,0.0196494681100332,0.1047752940625146,-223.75,8205.5,-8429.25,2024-07-30,19,Tuesday,False,3A.1,3B.1
2024-07-30 18:00:00+00:00,2024-07-30 20:00:00+02:00,DE-LU,DE,51896.25,49362.75,1343.5,9.75,1180.25,1353.25,2533.5,0.0488185562540646,0.0260760652262928,0.0227424910277717,-1451.25,2653.0,-4104.25,2024-07-30,20,Tuesday,False,3A.1,3B.1
2024-07-30 19:00:00+00:00,2024-07-30 21:00:00+02:00,DE-LU,DE,50224.5,48373.0,1803.0,14.0,34.5,1817.0,1851.5,0.0368644784915728,0.0361775627432826,0.0006869157482901,-1671.75,-989.75,-682.0,2024-07-30,21,Tuesday,False,3A.1,3B.1
2024-07-30 20:00:00+00:00,2024-07-30 22:00:00+02:00,DE-LU,DE,47750.0,45396.5,2326.0,18.0,9.5,2344.0,2353.5,0.0492879581151832,0.049089005235602,0.0001989528795811,-2474.5,-2976.5,502.0,2024-07-30,22,Tuesday,False,3A.1,3B.1
2024-07-30 21:00:00+00:00,2024-07-30 23:00:00+02:00,DE-LU,DE,44431.75,41517.25,2828.75,83.0,2.75,2911.75,2914.5,0.0655949855677527,0.0655330928896566,6.189267809618123e-05,-3318.25,-3879.25,561.0,2024-07-30,23,Tuesday,False,3A.1,3B.1
2024-07-30 22:00:00+00:00,2024-07-31 00:00:00+02:00,DE-LU,DE,41326.75,38417.75,2746.75,158.0,4.25,2904.75,2909.0,0.0703902436073487,0.0702874046471111,0.0001028389602376,-3105.0,-3099.5,-5.5,2024-07-31,0,Wednesday,False,3A.1,3B.1
2024-07-30 23:00:00+00:00,2024-07-31 01:00:00+02:00,DE-LU,DE,39644.75,36830.0,2590.0,222.75,2.0,2812.75,2814.75,0.0709993126454322,0.0709488646037621,5.044804167008242e-05,-1682.0,-1587.75,-94.25,2024-07-31,1,Wednesday,False,3A.1,3B.1
2024-07-31 00:00:00+00:00,2024-07-31 02:00:00+02:00,DE-LU,DE,38689.5,36217.75,2197.25,272.5,2.0,2469.75,2471.75,0.0638868426834153,0.0638351490714534,5.169361196190181e-05,-955.25,-612.25,-343.0,2024-07-31,2,Wednesday,False,3A.1,3B.1
2024-07-31 01:00:00+00:00,2024-07-31 03:00:00+02:00,DE-LU,DE,38138.25,36239.75,1528.5,366.75,3.25,1895.25,1898.5,0.0497794209225646,0.0496942046370769,8.521628548766658e-05,-551.25,22.0,-573.25,2024-07-31,3,Wednesday,False,3A.1,3B.1
2024-07-31 02:00:00+00:00,2024-07-31 04:00:00+02:00,DE-LU,DE,38810.5,37415.0,1195.75,195.0,4.75,1390.75,1395.5,0.0359567642777083,0.0358343747181819,0.0001223895595264,672.25,1175.25,-503.0,2024-07-31,4,Wednesday,False,3A.1,3B.1
2024-07-31 03:00:00+00:00,2024-07-31 05:00:00+02:00,DE-LU,DE,42231.5,41036.5,1018.75,96.75,79.5,1115.5,1195.0,0.0282964138143329,0.02641393272794,0.0018824810863928,3421.0,3621.5,-200.5,2024-07-31,5,Wednesday,False,3A.1,3B.1
2024-07-31 04:00:00+00:00,2024-07-31 06:00:00+02:00,DE-LU,DE,47881.5,44601.75,1128.5,281.5,1869.75,1410.0,3279.75,0.0684972275304658,0.0294476990069233,0.0390495285235424,5650.0,3565.25,2084.75,2024-07-31,6,Wednesday,False,3A.1,3B.1
2024-07-31 05:00:00+00:00,2024-07-31 07:00:00+02:00,DE-LU,DE,53184.5,44046.25,1123.5,309.25,7705.5,1432.75,9138.25,0.1718216773684062,0.0269392398161118,0.1448824375522943,5303.0,-555.5,5858.5,2024-07-31,7,Wednesday,False,3A.1,3B.1
2024-07-31 06:00:00+00:00,2024-07-31 08:00:00+02:00,DE-LU,DE,56130.75,38241.75,895.5,442.0,16551.5,1337.5,17889.0,0.3187023155756871,0.0238282937605501,0.294874021815137,2946.25,-5804.5,8750.75,2024-07-31,8,Wednesday,False,3A.1,3B.1
2024-07-31 07:00:00+00:00,2024-07-31 09:00:00+02:00,DE-LU,DE,57160.75,29667.75,454.0,659.0,26380.0,1113.0,27493.0,0.4809768941100318,0.0194714030169303,0.4615054910931014,1030.0,-8574.0,9604.0,2024-07-31,9,Wednesday,False,3A.1,3B.1
2024-07-31 08:00:00+00:00,2024-07-31 10:00:00+02:00,DE-LU,DE,57939.75,23316.5,415.0,583.0,33625.25,998.0,34623.25,0.5975733412726151,0.0172247895443111,0.580348551728304,779.0,-6351.25,7130.25,2024-07-31,10,Wednesday,False,3A.1,3B.1
2024-07-31 09:00:00+00:00,2024-07-31 11:00:00+02:00,DE-LU,DE,59429.5,20882.25,566.25,710.25,37270.75,1276.5,38547.25,0.6486214758663627,0.021479231694697,0.6271422441716656,1489.75,-2434.25,3924.0,2024-07-31,11,Wednesday,False,3A.1,3B.1
2024-07-31 10:00:00+00:00,2024-07-31 12:00:00+02:00,DE-LU,DE,59285.5,18821.75,804.5,642.75,39016.5,1447.25,40463.75,0.6825235512899445,0.0244115340175928,0.6581120172723516,-144.0,-2060.5,1916.5,2024-07-31,12,Wednesday,False,3A.1,3B.1
2024-07-31 11:00:00+00:00,2024-07-31 13:00:00+02:00,DE-LU,DE,57750.75,17697.75,851.25,675.75,38526.0,1527.0,40053.0,0.6935494344229296,0.0264412150491552,0.6671082193737744,-1534.75,-1124.0,-410.75,2024-07-31,13,Wednesday,False,3A.1,3B.1
2024-07-31 12:00:00+00:00,2024-07-31 14:00:00+02:00,DE-LU,DE,56234.25,18155.5,1152.75,596.25,36329.75,1749.0,38078.75,0.6771451561992914,0.0311020419050667,0.6460431142942246,-1516.5,457.75,-1974.25,2024-07-31,14,Wednesday,False,3A.1,3B.1
2024-07-31 13:00:00+00:00,2024-07-31 15:00:00+02:00,DE-LU,DE,55396.0,21540.5,1555.75,544.0,31755.75,2099.75,33855.5,0.6111542349628132,0.0379043613257274,0.5732498736370857,-838.25,3385.0,-4223.25,2024-07-31,15,Wednesday,False,3A.1,3B.1
2024-07-31 14:00:00+00:00,2024-07-31 16:00:00+02:00,DE-LU,DE,54746.75,27243.0,1891.5,675.0,24937.25,2566.5,27503.75,0.502381419901638,0.0468794951298478,0.4555019247717901,-649.25,5702.5,-6351.75,2024-07-31,16,Wednesday,False,3A.1,3B.1
2024-07-31 15:00:00+00:00,2024-07-31 17:00:00+02:00,DE-LU,DE,55017.75,33808.75,2541.5,821.0,17846.5,3362.5,21209.0,0.3854937724643411,0.0611166396299376,0.3243771328344034,271.0,6565.75,-6294.75,2024-07-31,17,Wednesday,False,3A.1,3B.1
2024-07-31 16:00:00+00:00,2024-07-31 18:00:00+02:00,DE-LU,DE,54911.75,40210.75,3286.75,1092.0,10322.25,4378.75,14701.0,0.2677204787682053,0.0797415853619671,0.1879788934062382,-106.0,6402.0,-6508.0,2024-07-31,18,Wednesday,False,3A.1,3B.1
2024-07-31 17:00:00+00:00,2024-07-31 19:00:00+02:00,DE-LU,DE,54705.75,45559.5,3626.5,1228.0,4291.75,4854.5,9146.25,0.1671899206207757,0.088738386732656,0.0784515338881196,-206.0,5348.75,-5554.75,2024-07-31,19,Wednesday,False,3A.1,3B.1
2024-07-31 18:00:00+00:00,2024-07-31 20:00:00+02:00,DE-LU,DE,52854.75,46675.75,3773.75,1477.75,927.5,5251.5,6179.0,0.11690529233418,0.0993572006300285,0.0175480917041514,-1851.0,1116.25,-2967.25,2024-07-31,20,Wednesday,False,3A.1,3B.1
2024-07-31 19:00:00+00:00,2024-07-31 21:00:00+02:00,DE-LU,DE,51067.0,45591.75,4027.75,1423.5,24.0,5451.25,5475.25,0.1072169894452386,0.1067470186225938,0.0004699708226447,-1787.75,-1084.0,-703.75,2024-07-31,21,Wednesday,False,3A.1,3B.1
2024-07-31 20:00:00+00:00,2024-07-31 22:00:00+02:00,DE-LU,DE,48091.25,43050.5,3943.75,1091.0,6.0,5034.75,5040.75,0.1048163647233124,0.104691601902633,0.0001247628206794,-2975.75,-2541.25,-434.5,2024-07-31,22,Wednesday,False,3A.1,3B.1
2024-07-31 21:00:00+00:00,2024-07-31 23:00:00+02:00,DE-LU,DE,44815.5,39455.5,4420.25,936.5,3.25,5356.75,5360.0,0.1196014771674978,0.1195289576151108,7.251955238700897e-05,-3275.75,-3595.0,319.25,2024-07-31,23,Wednesday,False,3A.1,3B.1
