timestamp_utc,timestamp_local,market_label,smard_region,total_load_mw,residual_load_official_mw,wind_onshore_validated_mw,wind_offshore_validated_mw,solar_validated_mw,wind_total_mw,renewable_generation_mw,renewable_share,wind_share,solar_share,load_ramp_mw,residual_load_ramp_mw,renewable_generation_ramp_mw,local_date,local_hour,local_weekday,is_weekend,feature_schema_version,dashboard_schema_version
2024-05-08 17:00:00+00:00,2024-05-08 19:00:00+02:00,DE-LU,DE,55697.25,49159.25,3047.75,151.25,3339.0,3199.0,6538.0,0.1173846105507902,0.0574355107298834,0.0599490998209067,-70.75,5295.25,-5366.0,2024-05-08,19,Wednesday,False,3A.1,3B.1
2024-05-08 18:00:00+00:00,2024-05-08 20:00:00+02:00,DE-LU,DE,54066.25,49869.25,3463.5,192.75,540.75,3656.25,4197.0,0.0776269854114165,0.0676253670265646,0.0100016183848519,-1631.0,710.0,-2341.0,2024-05-08,20,Wednesday,False,3A.1,3B.1
2024-05-08 19:00:00+00:00,2024-05-08 21:00:00+02:00,DE-LU,DE,52479.0,48035.25,4201.25,233.0,9.5,4434.25,4443.75,0.0846767278339907,0.084495703043122,0.0001810247908687,-1587.25,-1834.0,246.75,2024-05-08,21,Wednesday,False,3A.1,3B.1
2024-05-08 20:00:00+00:00,2024-05-08 22:00:00+02:00,DE-LU,DE,48987.75,44071.5,4755.75,157.25,3.25,4913.0,4916.25,0.1003567218335196,0.1002903787171282,6.634311639134273e-05,-3491.25,-3963.75,472.5,2024-05-08,22,Wednesday,False,3A.1,3B.1
2024-05-08 21:00:00+00:00,2024-05-08 23:00:00+02:00,DE-LU,DE,45533.25,40874.75,4559.5,95.75,3.25,4655.25,4658.5,0.1023098504938698,0.1022384740821268,7.137641174306688e-05,-3454.5,-3196.75,-257.75,2024-05-08,23,Wednesday,False,3A.1,3B.1
2024-05-08 22:00:00+00:00,2024-05-09 00:00:00+02:00,DE-LU,DE,42018.25,38005.75,3933.5,75.0,4.0,4008.5,4012.5,0.0954942197735507,0.0953990230435584,9.519672999232475e-05,-3515.0,-2869.0,-646.0,2024-05-09,0,Thursday,False,3A.1,3B.1
2024-05-08 23:00:00+00:00,2024-05-09 01:00:00+02:00,DE-LU,DE,40072.25,36923.25,3076.5,69.5,3.0,3146.0,3149.0,0.0785830593490507,0.0785081945735515,7.486477549925447e-05,-1946.0,-1082.5,-863.5,2024-05-09,1,Thursday,False,3A.1,3B.1
2024-05-09 00:00:00+00:00,2024-05-09 02:00:00+02:00,DE-LU,DE,38726.5,36274.0,2375.25,73.25,4.0,2448.5,2452.5,0.0633287283901204,0.0632254399442242,0.0001032884458962,-1345.75,-649.25,-696.5,2024-05-09,2,Thursday,False,3A.1,3B.1
2024-05-09 01:00:00+00:00,2024-05-09 03:00:00+02:00,DE-LU,DE,38445.25,36438.5,1910.0,93.25,3.5,2003.25,2006.75,0.052197605686008,0.05210656713118,9.103855482796964e-05,-281.25,164.5,-445.75,2024-05-09,3,Thursday,False,3A.1,3B.1
2024-05-09 02:00:00+00:00,2024-05-09 04:00:00+02:00,DE-LU,DE,38700.0,37015.5,1556.25,124.75,3.5,1681.0,1684.5,0.0435271317829457,0.0434366925064599,9.043927648578811e-05,254.75,577.0,-322.25,2024-05-09,4,Thursday,False,3A.1,3B.1
2024-05-09 03:00:00+00:00,2024-05-09 05:00:00+02:00,DE-LU,DE,38443.25,36717.5,1421.5,195.0,109.25,1616.5,1725.75,0.0448908455970814,0.0420489942967881,0.0028418513002932,-256.75,-298.0,41.25,2024-05-09,5,Thursday,False,3A.1,3B.1
2024-05-09 04:00:00+00:00,2024-05-09 06:00:00+02:00,DE-LU,DE,38464.0,34827.25,1320.25,235.5,2081.0,1555.75,3636.75,0.0945494488352745,0.0404469113976705,0.0541025374376039,20.75,-1890.25,1911.0,2024-05-09,6,Thursday,False,3A.1,3B.1
2024-05-09 05:00:00+00:00,2024-05-09 07:00:00+02:00,DE-LU,DE,40220.75,30021.75,1078.0,298.75,8822.25,1376.75,10199.0,0.253575579769149,0.0342298440481592,0.2193457357209897,1756.75,-4805.5,6562.25,2024-05-09,7,Thursday,False,3A.1,3B.1
2024-05-09 06:00:00+00:00,2024-05-09 08:00:00+02:00,DE-LU,DE,43608.5,23370.5,517.5,388.5,19332.0,906.0,20238.0,0.4640838368666659,0.0207757661923707,0.4433080706742952,3387.75,-6651.25,10039.0,2024-05-09,8,Thursday,False,3A.1,3B.1
2024-05-09 07:00:00+00:00,2024-05-09 09:00:00+02:00,DE-LU,DE,45838.5,15245.75,342.75,447.5,29802.5,790.25,30592.75,0.6674029473041221,0.0172398747777523,0.6501630725263697,2230.0,-8124.75,10354.75,2024-05-09,9,Thursday,False,3A.1,3B.1
2024-05-09 08:00:00+00:00,2024-05-09 10:00:00+02:00,DE-LU,DE,46749.75,8801.0,539.75,513.25,36895.75,1053.0,37948.75,0.8117423087824,0.0225241846213081,0.7892181241610917,911.25,-6444.75,7356.0,2024-05-09,10,Thursday,False,3A.1,3B.1
2024-05-09 09:00:00+00:00,2024-05-09 11:00:00+02:00,DE-LU,DE,46407.0,5684.75,824.5,638.75,39259.0,1463.25,40722.25,0.8775023164608787,0.031530803542569,0.8459715129183097,-342.75,-3116.25,2773.5,2024-05-09,11,Thursday,False,3A.1,3B.1
2024-05-09 10:00:00+00:00,2024-05-09 12:00:00+02:00,DE-LU,DE,45699.0,3363.75,995.75,778.75,40560.75,1774.5,42335.25,0.9263933565285892,0.0388301713385413,0.887563185190048,-708.0,-2321.0,1613.0,2024-05-09,12,Thursday,False,3A.1,3B.1
2024-05-09 11:00:00+00:00,2024-05-09 13:00:00+02:00,DE-LU,DE,43149.75,1502.75,969.75,781.0,39896.25,1750.75,41647.0,0.9651736105075928,0.0405738156072746,0.924599794900318,-2549.25,-1861.0,-688.25,2024-05-09,13,Thursday,False,3A.1,3B.1
2024-05-09 12:00:00+00:00,2024-05-09 14:00:00+02:00,DE-LU,DE,41484.75,841.5,1122.25,817.0,38704.0,1939.25,40643.25,0.979715437600564,0.0467460934439764,0.9329693441565876,-1665.0,-661.25,-1003.75,2024-05-09,14,Thursday,False,3A.1,3B.1
2024-05-09 13:00:00+00:00,2024-05-09 15:00:00+02:00,DE-LU,DE,41023.5,3473.75,1231.5,743.75,35574.5,1975.25,37549.75,0.915322924665131,0.0481492315380208,0.8671736931271101,-461.25,2632.25,-3093.5,2024-05-09,15,Thursday,False,3A.1,3B.1
2024-05-09 14:00:00+00:00,2024-05-09 16:00:00+02:00,DE-LU,DE,41433.25,9894.25,1152.0,799.0,29588.0,1951.0,31539.0,0.7612002437655747,0.0470877857759166,0.7141124579896581,409.75,6420.5,-6010.75,2024-05-09,16,Thursday,False,3A.1,3B.1
2024-05-09 15:00:00+00:00,2024-05-09 17:00:00+02:00,DE-LU,DE,42498.25,19030.25,1247.75,615.0,21605.25,1862.75,23468.0,0.552210973393022,0.0438312165795062,0.5083797568135159,1065.0,9136.0,-8071.0,2024-05-09,17,Thursday,False,3A.1,3B.1
2024-05-09 16:00:00+00:00,2024-05-09 18:00:00+02:00,DE-LU,DE,44547.25,30500.75,1336.75,844.5,11865.25,2181.25,14046.5,0.3153168826358529,0.048964863150924,0.2663520194849289,2049.0,11470.5,-9421.5,2024-05-09,18,Thursday,False,3A.1,3B.1
2024-05-09 17:00:00+00:00,2024-05-09 19:00:00+02:00,DE-LU,DE,44892.0,38301.0,1487.25,738.5,4365.25,2225.75,6591.0,0.1468190323442929,0.0495801033591731,0.0972389289851198,344.75,7800.25,-7455.5,2024-05-09,19,Thursday,False,3A.1,3B.1
2024-05-09 18:00:00+00:00,2024-05-09 20:00:00+02:00,DE-LU,DE,44876.25,41768.5,1771.5,664.5,671.75,2436.0,3107.75,0.0692515528815353,0.054282610512242,0.0149689423692933,-15.75,3467.5,-3483.25,2024-05-09,20,Thursday,False,3A.1,3B.1
2024-05-09 19:00:00+00:00,2024-05-09 21:00:00+02:00,DE-LU,DE,45222.0,42646.75,1923.75,639.0,12.5,2562.75,2575.25,0.0569468400336119,0.0566704258988987,0.0002764141347131,345.75,878.25,-532.5,2024-05-09,21,Thursday,False,3A.1,3B.1
2024-05-09 20:00:00+00:00,2024-05-09 22:00:00+02:00,DE-LU,DE,43474.25,40542.0,2254.0,672.75,5.5,2926.75,2932.25,0.0674479720754239,0.0673214604047223,0.0001265116707016,-1747.75,-2104.75,357.0,2024-05-09,22,Thursday,False,3A.1,3B.1
2024-05-09 21:00:00+00:00,2024-05-09 23:00:00+02:00,DE-LU,DE,40769.25,37823.0,2330.75,611.5,4.0,2942.25,2946.25,0.0722664753460022,0.0721683621847348,9.811316126737676e-05,-2705.0,-2719.0,14.0,2024-05-09,23,Thursday,False,3A.1,3B.1
2024-05-09 22:00:00+00:00,2024-05-10 00:00:00+02:00,DE-LU,DE,38402.25,35934.5,1925.25,539.25,3.25,2464.5,2467.75,0.0642605576496168,0.0641759271917661,8.463045785077697e-05,-2367.0,-1888.5,-478.5,2024-05-10,0,Friday,False,3A.1,3B.1
2024-05-09 23:00:00+00:00,2024-05-10 01:00:00+02:00,DE-LU,DE,36891.5,34496.75,1738.0,653.75,3.0,2391.75,2394.75,0.0649133269181247,0.0648320073729721,8.131954515267745e-05,-1510.75,-1437.75,-73.0,2024-05-10,1,Friday,False,3A.1,3B.1
2024-05-10 00:00:00+00:00,2024-05-10 02:00:00+02:00,DE-LU,DE,36289.0,34067.75,1561.75,656.5,3.0,2218.25,2221.25,0.0612100085425335,0.0611273388630163,8.266967951720907e-05,-602.5,-429.0,-173.5,2024-05-10,2,Friday,False,3A.1,3B.1
2024-05-10 01:00:00+00:00,2024-05-10 03:00:00+02:00,DE-LU,DE,36395.0,34359.5,1381.5,651.0,3.0,2032.5,2035.5,0.0559280120895727,0.0558455831845033,8.242890506937766e-05,106.0,291.75,-185.75,2024-05-10,3,Friday,False,3A.1,3B.1
2024-05-10 02:00:00+00:00,2024-05-10 04:00:00+02:00,DE-LU,DE,37578.75,35425.0,1368.25,782.25,3.25,2150.5,2153.75,0.0573129760835578,0.0572264910354921,8.648504806572864e-05,1183.75,1065.5,118.25,2024-05-10,4,Friday,False,3A.1,3B.1
2024-05-10 03:00:00+00:00,2024-05-10 05:00:00+02:00,DE-LU,DE,40031.0,37804.25,1428.75,693.75,104.25,2122.5,2226.75,0.0556256401289001,0.0530214084084834,0.0026042317204166,2452.25,2379.25,73.0,2024-05-10,5,Friday,False,3A.1,3B.1
2024-05-10 04:00:00+00:00,2024-05-10 06:00:00+02:00,DE-LU,DE,44165.25,39878.5,1553.0,619.75,2114.0,2172.75,4286.75,0.0970616038627654,0.0491959176049043,0.0478656862578611,4134.25,2074.25,2060.0,2024-05-10,6,Friday,False,3A.1,3B.1
2024-05-10 05:00:00+00:00,2024-05-10 07:00:00+02:00,DE-LU,DE,48158.75,37933.25,1347.25,544.5,8333.75,1891.75,10225.5,0.2123290160147429,0.0392815428141303,0.1730474732006125,3993.5,-1945.25,5938.75,2024-05-10,7,Friday,False,3A.1,3B.1
2024-05-10 06:00:00+00:00,2024-05-10 08:00:00+02:00,DE-LU,DE,49729.25,30442.0,840.5,454.0,17992.75,1294.5,19287.25,0.3878451816586817,0.0260309576355967,0.361814224023085,1570.5,-7491.25,9061.75,2024-05-10,8,Friday,False,3A.1,3B.1
2024-05-10 07:00:00+00:00,2024-05-10 09:00:00+02:00,DE-LU,DE,50142.25,20688.75,699.0,316.0,28438.5,1015.0,29453.5,0.587398850270979,0.0202424103425753,0.5671564399284037,413.0,-9753.25,10166.25,2024-05-10,9,Friday,False,3A.1,3B.1
2024-05-10 08:00:00+00:00,2024-05-10 10:00:00+02:00,DE-LU,DE,50980.75,13499.0,801.75,309.25,36370.75,1111.0,37481.75,0.7352137816724941,0.0217925393408296,0.7134212423316644,838.5,-7189.75,8028.25,2024-05-10,10,Friday,False,3A.1,3B.1
2024-05-10 09:00:00+00:00,2024-05-10 11:00:00+02:00,DE-LU,DE,50904.0,9333.5,972.0,342.25,40256.25,1314.25,41570.5,0.8166450573628792,0.025818206820682,0.790826850542197,-76.75,-4165.5,4088.75,2024-05-10,11,Friday,False,3A.1,3B.1
2024-05-10 10:00:00+00:00,2024-05-10 12:00:00+02:00,DE-LU,DE,51406.0,7839.75,1225.75,340.0,42000.5,1565.75,43566.25,0.8474934832509824,0.0304585067890907,0.8170349764618916,502.0,-1493.75,1995.75,2024-05-10,12,Friday,False,3A.1,3B.1
2024-05-10 11:00:00+00:00,2024-05-10 13:00:00+02:00,DE-LU,DE,50328.5,7718.75,1160.25,266.25,41183.25,1426.5,42609.75,0.8466326236625371,0.0283437813564878,0.8182888423060493,-1077.5,-121.0,-956.5,2024-05-10,13,Friday,False,3A.1,3B.1
2024-05-10 12:00:00+00:00,2024-05-10 14:00:00+02:00,DE-LU,DE,48699.75,9052.25,1009.25,129.5,38508.75,1138.75,39647.5,0.8141212223882053,0.0233830769151792,0.790738145473026,-1628.75,1333.5,-2962.25,2024-05-10,14,Friday,False,3A.1,3B.1
2024-05-10 13:00:00+00:00,2024-05-10 15:00:00+02:00,DE-LU,DE,47840.5,11531.0,1128.0,144.5,35037.0,1272.5,36309.5,0.7589699104315382,0.0265988022700431,0.732371108161495,-859.25,2478.75,-3338.0,2024-05-10,15,Friday,False,3A.1,3B.1
2024-05-10 14:00:00+00:00,2024-05-10 16:00:00+02:00,DE-LU,DE,47854.75,16935.75,1456.5,160.25,29302.25,1616.75,30919.0,0.6461009617645062,0.0337845250471478,0.6123164367173582,14.25,5404.75,-5390.5,2024-05-10,16,Friday,False,3A.1,3B.1
2024-05-10 15:00:00+00:00,2024-05-10 17:00:00+02:00,DE-LU,DE,48868.0,25452.25,1780.0,204.25,21431.5,1984.25,23415.75,0.4791632561185234,0.0406042809200294,0.4385589751984939,1013.25,8516.5,-7503.25,2024-05-10,17,Friday,False,3A.1,3B.1
2024-05-10 16:00:00+00:00,2024-05-10 18:00:00+02:00,DE-LU,DE,49772.25,35789.75,1950.0,101.0,11931.5,2051.0,13982.5,0.2809296344850795,0.0412077010784121,0.2397219334066673,904.25,10337.5,-9433.25,2024-05-10,18,Friday,False,3A.1,3B.1
2024-05-10 17:00:00+00:00,2024-05-10 19:00:00+02:00,DE-LU,DE,49628.5,42997.5,2155.0,88.0,4388.0,2243.0,6631.0,0.1336127426780982,0.045195804829886,0.0884169378482122,-143.75,7207.75,-7351.5,2024-05-10,19,Friday,False,3A.1,3B.1
2024-05-10 18:00:00+00:00,2024-05-10 20:00:00+02:00,DE-LU,DE,48542.0,45051.25,2714.25,132.0,644.5,2846.25,3490.75,0.0719119525359482,0.058634790490709,0.0132771620452391,-1086.5,2053.75,-3140.25,2024-05-10,20,Friday,False,3A.1,3B.1
2024-05-10 19:00:00+00:00,2024-05-10 21:00:00+02:00,DE-LU,DE,47840.25,44374.0,3262.0,196.5,7.75,3458.5,3466.25,0.0724546798982028,0.0722926824170024,0.0001619974812004,-701.75,-677.25,-24.5,2024-05-10,21,Friday,False,3A.1,3B.1
2024-05-10 20:00:00+00:00,2024-05-10 22:00:00+02:00,DE-LU,DE,45258.5,41212.5,3874.75,165.75,5.5,4040.5,4046.0,0.0893975717268579,0.0892760475932697,0.0001215241335881,-2581.75,-3161.5,579.75,2024-05-10,22,Friday,False,3A.1,3B.1
2024-05-10 21:00:00+00:00,2024-05-10 23:00:00+02:00,DE-LU,DE,42050.75,37787.5,4125.0,134.25,4.0,4259.25,4263.25,0.1013834473820324,0.1012883242272729,9.51231547594276e-05,-3207.75,-3425.0,217.25,2024-05-10,23,Friday,False,3A.1,3B.1
2024-05-10 22:00:00+00:00,2024-05-11 00:00:00+02:00,DE-LU,DE,39449.75,35249.25,4054.75,137.25,8.5,4192.0,4200.5,0.1064772273588552,0.1062617633825309,0.0002154639763243,-2601.0,-2538.25,-62.75,2024-05-11,0,Saturday,True,3A.1,3B.1
2024-05-10 23:00:00+00:00,2024-05-11 01:00:00+02:00,DE-LU,DE,37753.25,33862.75,3734.0,150.0,6.5,3884.0,3890.5,0.1030507307317913,0.1028785601239628,0.0001721706078284,-1696.5,-1386.5,-310.0,2024-05-11,1,Saturday,True,3A.1,3B.1
2024-05-11 00:00:00+00:00,2024-05-11 02:00:00+02:00,DE-LU,DE,36637.5,33237.25,3211.75,184.25,4.25,3396.0,3400.25,0.0928079153872398,0.0926919140225179,0.0001160013647219,-1115.75,-625.5,-490.25,2024-05-11,2,Saturday,True,3A.1,3B.1
2024-05-11 01:00:00+00:00,2024-05-11 03:00:00+02:00,DE-LU,DE,36235.75,33138.25,2911.0,183.25,3.25,3094.25,3097.5,0.0854818790835017,0.0853921886534706,8.969043003111567e-05,-401.75,-99.0,-302.75,2024-05-11,3,Saturday,True,3A.1,3B.1
2024-05-11 02:00:00+00:00,2024-05-11 04:00:00+02:00,DE-LU,DE,36257.5,33353.0,2759.75,141.75,3.0,2901.5,2904.5,0.0801075639522857,0.0800248224505274,8.274150175825692e-05,21.75,214.75,-193.0,2024-05-11,4,Saturday,True,3A.1,3B.1
2024-05-11 03:00:00+00:00,2024-05-11 05:00:00+02:00,DE-LU,DE,37276.5,34251.5,2818.5,90.25,116.25,2908.75,3025.0,0.0811503225892988,0.0780317358121068,0.003118586777192,1019.0,898.5,120.5,2024-05-11,5,Saturday,True,3A.1,3B.1
2024-05-11 04:00:00+00:00,2024-05-11 06:00:00+02:00,DE-LU,DE,38898.25,33963.25,2608.5,61.75,2264.75,2670.25,4935.0,0.1268694607083866,0.0686470471036614,0.0582224136047251,1621.75,-288.25,1910.0,2024-05-11,6,Saturday,True,3A.1,3B.1
2024-05-11 05:00:00+00:00,2024-05-11 07:00:00+02:00,DE-LU,DE,41449.5,31177.25,1913.75,131.75,8226.75,2045.5,10272.25,0.2478256673783761,0.0493492080724737,0.1984764593059023,2551.25,-2786.0,5337.25,2024-05-11,7,Saturday,True,3A.1,3B.1
2024-05-11 06:00:00+00:00,2024-05-11 08:00:00+02:00,DE-LU,DE,44531.75,26168.0,1109.5,151.5,17102.75,1261.0,18363.75,0.412374317200649,0.028316875038596,0.3840574421620529,3082.25,-5009.25,8091.5,2024-05-11,8,Saturday,True,3A.1,3B.1
2024-05-11 07:00:00+00:00,2024-05-11 09:00:00+02:00,DE-LU,DE,46917.25,19504.25,596.25,126.0,26690.75,722.25,27413.0,0.5842840319924975,0.0153941247622143,0.5688899072302831,2385.5,-6663.75,9049.25,2024-05-11,9,Saturday,True,3A.1,3B.1
2024-05-11 08:00:00+00:00,2024-05-11 10:00:00+02:00,DE-LU,DE,47428.25,12094.75,576.75,114.0,34642.75,690.75,35333.5,0.7449884826026683,0.0145641047266133,0.7304243778760549,511.0,-7409.5,7920.5,2024-05-11,10,Saturday,True,3A.1,3B.1
2024-05-11 09:00:00+00:00,2024-05-11 11:00:00+02:00,DE-LU,DE,47351.0,7034.0,797.25,42.25,39477.5,839.5,40317.0,0.8514498109860404,0.0177292982196785,0.8337205127663618,-77.25,-5060.75,4983.5,2024-05-11,11,Saturday,True,3A.1,3B.1
2024-05-11 10:00:00+00:00,2024-05-11 12:00:00+02:00,DE-LU,DE,46419.75,3809.25,989.0,34.5,41587.0,1023.5,42610.5,0.9179390237991372,0.0220488046575003,0.8958902191416369,-931.25,-3224.75,2293.5,2024-05-11,12,Saturday,True,3A.1,3B.1
2024-05-11 11:00:00+00:00,2024-05-11 13:00:00+02:00,DE-LU,DE,44917.75,2699.75,923.75,54.0,41240.25,977.75,42218.0,0.9398956982484652,0.0217675640476203,0.9181281342008448,-1502.0,-1109.5,-392.5,2024-05-11,13,Saturday,True,3A.1,3B.1
2024-05-11 12:00:00+00:00,2024-05-11 14:00:00+02:00,DE-LU,DE,43642.5,2987.0,1102.5,63.0,39490.0,1165.5,40655.5,0.9315575413874092,0.0267056195222546,0.9048519218651544,-1275.25,287.25,-1562.5,2024-05-11,14,Saturday,True,3A.1,3B.1
2024-05-11 13:00:00+00:00,2024-05-11 15:00:00+02:00,DE-LU,DE,43030.25,5495.5,1451.5,94.5,35988.75,1546.0,37534.75,0.8722875186641955,0.0359282132918121,0.8363593053723833,-612.25,2508.5,-3120.75,2024-05-11,15,Saturday,True,3A.1,3B.1
2024-05-11 14:00:00+00:00,2024-05-11 16:00:00+02:00,DE-LU,DE,43144.75,8734.0,2792.0,230.25,31388.5,3022.25,34410.75,0.7975651730511824,0.0700490789725285,0.7275160940786538,114.5,3238.5,-3124.0,2024-05-11,16,Saturday,True,3A.1,3B.1
2024-05-11 15:00:00+00:00,2024-05-11 17:00:00+02:00,DE-LU,DE,44011.75,16597.25,3536.0,694.5,23184.0,4230.5,27414.5,0.622890478110959,0.0961220583139729,0.5267684197969861,867.0,7863.25,-6996.25,2024-05-11,17,Saturday,True,3A.1,3B.1
2024-05-11 16:00:00+00:00,2024-05-11 18:00:00+02:00,DE-LU,DE,45245.5,26133.5,4847.75,874.75,13389.5,5722.5,19112.0,0.4224066481749566,0.1264766661877976,0.2959299819871589,1233.75,9536.25,-8302.5,2024-05-11,18,Saturday,True,3A.1,3B.1
2024-05-11 17:00:00+00:00,2024-05-11 19:00:00+02:00,DE-LU,DE,45732.0,34293.25,5637.0,997.5,4804.25,6634.5,11438.75,0.2501257325286452,0.1450734715297822,0.1050522609988629,486.5,8159.75,-7673.25,2024-05-11,19,Saturday,True,3A.1,3B.1
2024-05-11 18:00:00+00:00,2024-05-11 20:00:00+02:00,DE-LU,DE,45252.75,36372.75,6899.0,1238.25,742.75,8137.25,8880.0,0.1962311682715415,0.1798178011281082,0.0164133671434332,-479.25,2079.5,-2558.75,2024-05-11,20,Saturday,True,3A.1,3B.1
2024-05-11 19:00:00+00:00,2024-05-11 21:00:00+02:00,DE-LU,DE,44187.0,32894.5,9779.75,1503.0,9.75,11282.75,11292.5,0.2555615905130468,0.2553409373797723,0.0002206531332744,-1065.75,-3478.25,2412.5,2024-05-11,21,Saturday,True,3A.1,3B.1
2024-05-11 20:00:00+00:00,2024-05-11 22:00:00+02:00,DE-LU,DE,42181.75,28629.25,11869.0,1679.75,3.75,13548.75,13552.5,0.3212882348408968,0.3211993338351301,8.89010057667119e-05,-2005.25,-4265.25,2260.0,2024-05-11,22,Saturday,True,3A.1,3B.1
2024-05-11 21:00:00+00:00,2024-05-11 23:00:00+02:00,DE-LU,DE,38934.75,24277.0,12754.75,1900.0,3.0,14654.75,14657.75,0.3764696062001169,0.376392554209286,7.705199083081309e-05,-3247.0,-4352.25,1105.25,2024-05-11,23,Saturday,True,3A.1,3B.1
2024-05-11 22:00:00+00:00,2024-05-12 00:00:00+02:00,DE-LU,DE,36659.25,22284.5,12446.0,1921.0,7.75,14367.0,14374.75,0.3921179511310242,0.3919065447329118,0.0002114063981123,-2275.5,-1992.5,-283.0,2024-05-12,0,Sunday,True,3A.1,3B.1
2024-05-11 23:00:00+00:00,2024-05-12 01:00:00+02:00,DE-LU,DE,35250.75,21344.5,11921.5,1980.0,4.75,13901.5,13906.25,0.3944951525854059,0.3943604036793543,0.0001347489060516,-1408.5,-940.0,-468.5,2024-05-12,1,Sunday,True,3A.1,3B.1
2024-05-12 00:00:00+00:00,2024-05-12 02:00:00+02:00,DE-LU,DE,33865.5,19877.5,11786.75,2197.25,4.0,13984.0,13988.0,0.4130457250003691,0.4129276106952503,0.0001181143051187,-1385.25,-1467.0,81.75,2024-05-12,2,Sunday,True,3A.1,3B.1
2024-05-12 01:00:00+00:00,2024-05-12 03:00:00+02:00,DE-LU,DE,33532.0,19392.5,11668.0,2467.75,3.75,14135.75,14139.5,0.4216718358582846,0.4215600023857807,0.0001118334725038,-333.5,-485.0,151.5,2024-05-12,3,Sunday,True,3A.1,3B.1
2024-05-12 02:00:00+00:00,2024-05-12 04:00:00+02:00,DE-LU,DE,33942.75,20566.0,10918.75,2455.0,3.0,13373.75,13376.75,0.3940974140280325,0.3940090299106584,8.838411737410787e-05,410.75,1173.5,-762.75,2024-05-12,4,Sunday,True,3A.1,3B.1
2024-05-12 03:00:00+00:00,2024-05-12 05:00:00+02:00,DE-LU,DE,34150.75,21036.25,10395.5,2570.0,149.0,12965.5,13114.5,0.3840179205434726,0.3796549124104156,0.0043630081330571,208.0,470.25,-262.25,2024-05-12,5,Sunday,True,3A.1,3B.1
2024-05-12 04:00:00+00:00,2024-05-12 06:00:00+02:00,DE-LU,DE,35022.0,20230.25,9627.5,2578.25,2586.0,12205.75,14791.75,0.4223559476900234,0.3485166466792302,0.0738393010107932,871.25,-806.0,1677.25,2024-05-12,6,Sunday,True,3A.1,3B.1
2024-05-12 05:00:00+00:00,2024-05-12 07:00:00+02:00,DE-LU,DE,37537.5,17580.25,7124.5,2765.0,10067.75,9889.5,19957.25,0.5316616716616717,0.2634565434565434,0.2682051282051282,2515.5,-2650.0,5165.5,2024-05-12,7,Sunday,True,3A.1,3B.1
2024-05-12 06:00:00+00:00,2024-05-12 08:00:00+02:00,DE-LU,DE,41127.5,13100.5,4414.5,2928.25,20684.25,7342.75,28027.0,0.681466172269163,0.1785362591939699,0.502929913075193,3590.0,-4479.75,8069.75,2024-05-12,8,Sunday,True,3A.1,3B.1
2024-05-12 07:00:00+00:00,2024-05-12 09:00:00+02:00,DE-LU,DE,43294.75,7768.75,3465.0,1377.0,30684.0,4842.0,35526.0,0.8205613844634743,0.1118380404090565,0.7087233440544177,2167.25,-5331.75,7499.0,2024-05-12,9,Sunday,True,3A.1,3B.1
2024-05-12 08:00:00+00:00,2024-05-12 10:00:00+02:00,DE-LU,DE,44300.5,2749.0,3241.75,1143.0,37166.75,4384.75,41551.5,0.9379465243055948,0.0989774381778986,0.838969086127696,1005.75,-5019.75,6025.5,2024-05-12,10,Sunday,True,3A.1,3B.1
2024-05-12 09:00:00+00:00,2024-05-12 11:00:00+02:00,DE-LU,DE,44985.25,907.75,2863.25,771.0,40443.25,3634.25,44077.5,0.9798211636036256,0.0807875914883211,0.8990335721153044,684.75,-1841.25,2526.0,2024-05-12,11,Sunday,True,3A.1,3B.1
2024-05-12 10:00:00+00:00,2024-05-12 12:00:00+02:00,DE-LU,DE,44317.0,-83.0,2653.75,298.75,41447.5,2952.5,44400.0,1.001872870456033,0.0666222894148972,0.9352505810411356,-668.25,-990.75,322.5,2024-05-12,12,Sunday,True,3A.1,3B.1
2024-05-12 11:00:00+00:00,2024-05-12 13:00:00+02:00,DE-LU,DE,42343.0,-1414.25,2641.25,158.5,40957.5,2799.75,43757.25,1.0333998535767424,0.0661207283376237,0.9672791252391186,-1974.0,-1331.25,-642.75,2024-05-12,13,Sunday,True,3A.1,3B.1
2024-05-12 12:00:00+00:00,2024-05-12 14:00:00+02:00,DE-LU,DE,41101.0,-423.75,2697.5,148.75,38678.5,2846.25,41524.75,1.0103099681272962,0.0692501398992725,0.9410598282280236,-1242.0,990.5,-2232.5,2024-05-12,14,Sunday,True,3A.1,3B.1
2024-05-12 13:00:00+00:00,2024-05-12 15:00:00+02:00,DE-LU,DE,40175.5,912.25,3409.0,617.75,35236.5,4026.75,39263.25,0.977293375315802,0.1002289952831949,0.8770643800326069,-925.5,1336.0,-2261.5,2024-05-12,15,Sunday,True,3A.1,3B.1
2024-05-12 14:00:00+00:00,2024-05-12 16:00:00+02:00,DE-LU,DE,40549.75,1725.0,6492.25,1573.25,30759.25,8065.5,38824.75,0.9574596637463856,0.1989038156832039,0.7585558480631817,374.25,812.75,-438.5,2024-05-12,16,Sunday,True,3A.1,3B.1
2024-05-12 15:00:00+00:00,2024-05-12 17:00:00+02:00,DE-LU,DE,42179.25,7244.5,9584.5,2092.75,23257.5,11677.25,34934.75,0.8282449308605535,0.2768482132802266,0.5513967175803268,1629.5,5519.5,-3890.0,2024-05-12,17,Sunday,True,3A.1,3B.1
